EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, BELLE ILE - LE TALUT (STAID: 11247).
Blended and updated with sources: 171634 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
171634,20090121,   67,    0
171634,20090122,  100,    0
171634,20090123,  100,    0
171634,20090124,   67,    0
171634,20090125,   80,    0
171634,20090126,   76,    0
171634,20090127,   82,    0
171634,20090128,   88,    0
171634,20090129,   80,    0
171634,20090130,   82,    0
171634,20090131,   79,    0
171634,20090201,   34,    0
171634,20090202,   15,    0
171634,20090203,   38,    0
171634,20090204,   79,    0
171634,20090205,   88,    0
171634,20090206,   62,    0
171634,20090207,   54,    0
171634,20090208,   63,    0
171634,20090209,   98,    0
171634,20090210,   83,    0
171634,20090211,   72,    0
171634,20090212,   61,    0
171634,20090213,   74,    0
171634,20090214,   46,    0
171634,20090215,   30,    0
171634,20090216,   55,    0
171634,20090217,   74,    0
171634,20090218,   78,    0
171634,20090219,   66,    0
171634,20090220,   74,    0
171634,20090221,   68,    0
171634,20090222,   74,    0
171634,20090223,   84,    0
171634,20090224,   90,    0
171634,20090225,   78,    0
171634,20090226,   76,    0
171634,20090227,   82,    0
171634,20090228,   75,    0
171634,20090301,   83,    0
171634,20090302,   78,    0
171634,20090303,   86,    0
171634,20090304,   65,    0
171634,20090305,   60,    0
171634,20090306,   68,    0
171634,20090307,   98,    0
171634,20090308,   97,    0
171634,20090309,   94,    0
171634,20090310,  100,    0
171634,20090311,   93,    0
171634,20090312,  100,    0
171634,20090313,   93,    0
171634,20090314,  110,    0
171634,20090315,   90,    0
171634,20090316,  115,    0
171634,20090317,  125,    0
171634,20090318,  128,    0
171634,20090319,  128,    0
171634,20090320,  106,    0
171634,20090321,   88,    0
171634,20090322,   86,    0
171634,20090323,   84,    0
171634,20090324,   91,    0
171634,20090325,   98,    0
171634,20090326,  100,    0
171634,20090327,   96,    0
171634,20090328,   94,    0
171634,20090329,   74,    0
171634,20090330,   86,    0
171634,20090331,   92,    0
171634,20090401,  105,    0
171634,20090402,  107,    0
171634,20090403,   88,    0
171634,20090404,  113,    0
171634,20090405,   94,    0
171634,20090406,   94,    0
171634,20090407,  104,    0
171634,20090408,  111,    0
171634,20090409,  116,    0
171634,20090410,  109,    0
171634,20090411,   90,    0
171634,20090412,   88,    0
171634,20090413,  111,    0
171634,20090414,  107,    0
171634,20090415,   92,    0
171634,20090416,  112,    0
171634,20090417,  120,    0
171634,20090418,  122,    0
171634,20090419,  112,    0
171634,20090420,  112,    0
171634,20090421,  120,    0
171634,20090422,  104,    0
171634,20090423,  125,    0
171634,20090424,  144,    0
171634,20090425,  108,    0
171634,20090426,  116,    0
171634,20090427,  101,    0
171634,20090428,   98,    0
171634,20090429,  115,    0
171634,20090430,  127,    0
171634,20090501,  108,    0
171634,20090502,  132,    0
171634,20090503,  138,    0
171634,20090504,  105,    0
171634,20090505,  119,    0
171634,20090506,  125,    0
171634,20090507,  121,    0
171634,20090508,  132,    0
171634,20090509,  116,    0
171634,20090510,  137,    0
171634,20090511,  151,    0
171634,20090512,  154,    0
171634,20090513,  136,    0
171634,20090514,  144,    0
171634,20090515,  115,    0
171634,20090516,  118,    0
171634,20090517,  114,    0
171634,20090518,  133,    0
171634,20090519,  134,    0
171634,20090520,  136,    0
171634,20090521,  136,    0
171634,20090522,  132,    0
171634,20090523,  150,    0
171634,20090524,  164,    0
171634,20090525,  158,    0
171634,20090526,  128,    0
171634,20090527,  132,    0
171634,20090528,  156,    0
171634,20090529,  186,    0
171634,20090530,  183,    0
171634,20090531,  190,    0
171634,20090601,  195,    0
171634,20090602,  206,    0
171634,20090603,  194,    0
171634,20090604,  188,    0
171634,20090605,  162,    0
171634,20090606,  150,    0
171634,20090607,  134,    0
171634,20090608,  140,    0
171634,20090609,  150,    0
171634,20090610,  144,    0
171634,20090611,  154,    0
171634,20090612,  168,    0
171634,20090613,  174,    0
171634,20090614,  174,    0
171634,20090615,  164,    0
171634,20090616,  168,    0
171634,20090617,  172,    0
171634,20090618,  181,    0
171634,20090619,  160,    0
171634,20090620,  148,    0
171634,20090621,  152,    0
171634,20090622,  180,    0
171634,20090623,  184,    0
171634,20090624,  200,    0
171634,20090625,  193,    0
171634,20090626,  184,    0
171634,20090627,  180,    0
171634,20090628,  206,    0
171634,20090629,  200,    0
171634,20090630,  233,    0
171634,20090701,  227,    0
171634,20090702,  207,    0
171634,20090703,  198,    0
171634,20090704,  196,    0
171634,20090705,  180,    0
171634,20090706,  176,    0
171634,20090707,  166,    0
171634,20090708,  175,    0
171634,20090709,  166,    0
171634,20090710,  178,    0
171634,20090711,  183,    0
171634,20090712,  183,    0
171634,20090713,  180,    0
171634,20090714,  180,    0
171634,20090715,  180,    0
171634,20090716,  182,    0
171634,20090717,  160,    0
171634,20090718,  164,    0
171634,20090719,  174,    0
171634,20090720,  175,    0
171634,20090721,  183,    0
171634,20090722,  164,    0
171634,20090723,  168,    0
171634,20090724,  169,    0
171634,20090725,  175,    0
171634,20090726,  178,    0
171634,20090727,  172,    0
171634,20090728,  182,    0
171634,20090729,  182,    0
171634,20090730,  179,    0
171634,20090731,  168,    0
171634,20090801,  175,    0
171634,20090802,  163,    0
171634,20090803,  170,    0
171634,20090804,  192,    0
171634,20090805,  197,    0
171634,20090806,  172,    0
171634,20090807,  165,    0
171634,20090808,  162,    0
171634,20090809,  160,    0
171634,20090810,  165,    0
171634,20090811,  184,    0
171634,20090812,  176,    0
171634,20090813,  180,    0
171634,20090814,  188,    0
171634,20090815,  193,    0
171634,20090816,  187,    0
171634,20090817,  188,    0
171634,20090818,  178,    0
171634,20090819,  186,    0
171634,20090820,  193,    0
171634,20090821,  190,    0
171634,20090822,  188,    0
171634,20090823,  193,    0
171634,20090824,  174,    0
171634,20090825,  184,    0
171634,20090826,  192,    0
171634,20090827,  181,    0
171634,20090828,  176,    0
171634,20090829,  154,    0
171634,20090830,  158,    0
171634,20090831,  176,    0
171634,20090901,  182,    0
171634,20090902,  176,    0
171634,20090903,  164,    0
171634,20090904,  160,    0
171634,20090905,  164,    0
171634,20090906,  164,    0
171634,20090907,  173,    0
171634,20090908,  186,    0
171634,20090909,  194,    0
171634,20090910,  208,    0
171634,20090911,  183,    0
171634,20090912,  180,    0
171634,20090913,  188,    0
171634,20090914,  174,    0
171634,20090915,  166,    0
171634,20090916,  148,    0
171634,20090917,  163,    0
171634,20090918,  176,    0
171634,20090919,  168,    0
171634,20090920,  156,    0
171634,20090921,  146,    0
171634,20090922,  166,    0
171634,20090923,  176,    0
171634,20090924,  174,    0
171634,20090925,  172,    0
171634,20090926,  168,    0
171634,20090927,  178,    0
171634,20090928,  178,    0
171634,20090929,  170,    0
171634,20090930,  170,    0
171634,20091001,  162,    0
171634,20091002,  152,    0
171634,20091003,  136,    0
171634,20091004,  168,    0
171634,20091005,  171,    0
171634,20091006,  186,    0
171634,20091007,  186,    0
171634,20091008,  183,    0
171634,20091009,  166,    0
171634,20091010,  175,    0
171634,20091011,  166,    0
171634,20091012,  146,    0
171634,20091013,  132,    0
171634,20091014,  132,    0
171634,20091015,  104,    0
171634,20091016,  110,    0
171634,20091017,  125,    0
171634,20091018,  104,    0
171634,20091019,  119,    0
171634,20091020,  148,    0
171634,20091021,  140,    0
171634,20091022,  149,    0
171634,20091023,  154,    0
171634,20091024,  162,    0
171634,20091025,  158,    0
171634,20091026,  150,    0
171634,20091027,  147,    0
171634,20091028,  153,    0
171634,20091029,  165,    0
171634,20091030,  155,    0
171634,20091031,  165,    0
171634,20091101,  160,    0
171634,20091102,  122,    0
171634,20091103,  141,    0
171634,20091104,  112,    0
171634,20091105,  115,    0
171634,20091106,  117,    0
171634,20091107,  104,    0
171634,20091108,  112,    0
171634,20091109,  103,    0
171634,20091110,  117,    0
171634,20091111,  124,    0
171634,20091112,  143,    0
171634,20091113,  154,    0
171634,20091114,  131,    0
171634,20091115,  128,    0
171634,20091116,  130,    0
171634,20091117,  134,    0
171634,20091118,  140,    0
171634,20091119,  141,    0
171634,20091120,  140,    0
171634,20091121,  141,    0
171634,20091122,  121,    0
171634,20091123,  126,    0
171634,20091124,  140,    0
171634,20091125,  122,    0
171634,20091126,  114,    0
171634,20091127,  111,    0
171634,20091128,  105,    0
171634,20091129,   92,    0
171634,20091130,   90,    0
171634,20091201,   88,    0
171634,20091202,  112,    0
171634,20091203,  104,    0
171634,20091204,  108,    0
171634,20091205,  138,    0
171634,20091206,  128,    0
171634,20091207,  111,    0
171634,20091208,  112,    0
171634,20091209,  133,    0
171634,20091210,   90,    0
171634,20091211,   86,    0
171634,20091212,   70,    0
171634,20091213,   39,    0
171634,20091214,   18,    0
171634,20091215,    0,    0
171634,20091216,   24,    0
171634,20091217,   34,    0
171634,20091218,   28,    0
171634,20091219,   40,    0
171634,20091220,   56,    0
171634,20091221,   72,    0
171634,20091222,   64,    0
171634,20091223,   76,    0
171634,20091224,   65,    0
171634,20091225,   82,    0
171634,20091226,  104,    0
171634,20091227,   94,    0
171634,20091228,  101,    0
171634,20091229,  122,    0
171634,20091230,  102,    0
171634,20091231,   90,    0
171634,20100101,   51,    0
171634,20100102,   36,    0
171634,20100103,   53,    0
171634,20100104,   11,    0
171634,20100105,   26,    0
171634,20100106,   48,    0
171634,20100107,   18,    0
171634,20100108,   14,    0
171634,20100109,   11,    0
171634,20100110,   22,    0
171634,20100111,   28,    0
171634,20100112,   67,    0
171634,20100113,   84,    0
171634,20100114,   60,    0
171634,20100115,   78,    0
171634,20100116,   99,    0
171634,20100117,  104,    0
171634,20100118,   54,    0
171634,20100119,   75,    0
171634,20100120,   87,    0
171634,20100121,   90,    0
171634,20100122,   98,    0
171634,20100123,   78,    0
171634,20100124,   67,    0
171634,20100125,   46,    0
171634,20100126,   34,    0
171634,20100127,   45,    0
171634,20100128,   64,    0
171634,20100129,   80,    0
171634,20100130,   50,    0
171634,20100131,   42,    0
171634,20100201,   48,    0
171634,20100202,   82,    0
171634,20100203,   92,    0
171634,20100204,   88,    0
171634,20100205,   88,    0
171634,20100206,   94,    0
171634,20100207,   68,    0
171634,20100208,   48,    0
171634,20100209,   33,    0
171634,20100210,   33,    0
171634,20100211,   14,    0
171634,20100212,   36,    0
171634,20100213,   30,    0
171634,20100214,   16,    0
171634,20100215,   18,    0
171634,20100216,   44,    0
171634,20100217,   48,    0
171634,20100218,   86,    0
171634,20100219,   71,    0
171634,20100220,   70,    0
171634,20100221,   86,    0
171634,20100222,   92,    0
171634,20100223,   98,    0
171634,20100224,  100,    0
171634,20100225,  104,    0
171634,20100226,   92,    0
171634,20100227,   89,    0
171634,20100228,   82,    0
171634,20100301,   60,    0
171634,20100302,   66,    0
171634,20100303,   82,    0
171634,20100304,   57,    0
171634,20100305,   46,    0
171634,20100306,   56,    0
171634,20100307,   24,    0
171634,20100308,   36,    0
171634,20100309,   49,    0
171634,20100310,   51,    0
171634,20100311,   64,    0
171634,20100312,   44,    0
171634,20100313,   75,    0
171634,20100314,   56,    0
171634,20100315,   69,    0
171634,20100316,   70,    0
171634,20100317,  100,    0
171634,20100318,  105,    0
171634,20100319,  102,    0
171634,20100320,  104,    0
171634,20100321,  102,    0
171634,20100322,   99,    0
171634,20100323,  100,    0
171634,20100324,  107,    0
171634,20100325,  106,    0
171634,20100326,   91,    0
171634,20100327,  104,    0
171634,20100328,   98,    0
171634,20100329,  100,    0
171634,20100330,   93,    0
171634,20100331,   88,    0
171634,20100401,   75,    0
171634,20100402,   94,    0
171634,20100403,   85,    0
171634,20100404,   94,    0
171634,20100405,  106,    0
171634,20100406,  112,    0
171634,20100407,  108,    0
171634,20100408,   96,    0
171634,20100409,  118,    0
171634,20100410,  139,    0
171634,20100411,  110,    0
171634,20100412,  102,    0
171634,20100413,  104,    0
171634,20100414,  101,    0
171634,20100415,  117,    0
171634,20100416,  128,    0
171634,20100417,  128,    0
171634,20100418,  133,    0
171634,20100419,  138,    0
171634,20100420,  120,    0
171634,20100421,  116,    0
171634,20100422,  132,    0
171634,20100423,  124,    0
171634,20100424,  121,    0
171634,20100425,  136,    0
171634,20100426,  137,    0
171634,20100427,  150,    0
171634,20100428,  152,    0
171634,20100429,  156,    0
171634,20100430,  121,    0
171634,20100501,  138,    0
171634,20100502,  118,    0
171634,20100503,   88,    0
171634,20100504,   95,    0
171634,20100505,  105,    0
171634,20100506,  115,    0
171634,20100507,  105,    0
171634,20100508,  111,    0
171634,20100509,  118,    0
171634,20100510,  100,    0
171634,20100511,  110,    0
171634,20100512,   88,    0
171634,20100513,   88,    0
171634,20100514,  104,    0
171634,20100515,  115,    0
171634,20100516,  119,    0
171634,20100517,  124,    0
171634,20100518,  124,    0
171634,20100519,  142,    0
171634,20100520,  158,    0
171634,20100521,  184,    0
171634,20100522,  195,    0
171634,20100523,  201,    0
171634,20100524,  204,    0
171634,20100525,  178,    0
171634,20100526,  162,    0
171634,20100527,  160,    0
171634,20100528,  124,    0
171634,20100529,  144,    0
171634,20100530,  156,    0
171634,20100531,  150,    0
171634,20100601,  156,    0
171634,20100602,  148,    0
171634,20100603,  182,    0
171634,20100604,  186,    0
171634,20100605,  165,    0
171634,20100606,  156,    0
171634,20100607,  152,    0
171634,20100608,  157,    0
171634,20100609,  162,    0
171634,20100610,  178,    0
171634,20100611,  186,    0
171634,20100612,  172,    0
171634,20100613,  144,    0
171634,20100614,  149,    0
171634,20100615,  154,    0
171634,20100616,  149,    0
171634,20100617,  169,    0
171634,20100618,  178,    0
171634,20100619,  159,    0
171634,20100620,  134,    0
171634,20100621,  141,    0
171634,20100622,  168,    0
171634,20100623,  191,    0
171634,20100624,  200,    0
171634,20100625,  188,    0
171634,20100626,  206,    0
171634,20100627,  200,    0
171634,20100628,  197,    0
171634,20100629,  198,    0
171634,20100630,  190,    0
171634,20100701,  190,    0
171634,20100702,  194,    0
171634,20100703,  174,    0
171634,20100704,  171,    0
171634,20100705,  192,    0
171634,20100706,  163,    0
171634,20100707,  181,    0
171634,20100708,  202,    0
171634,20100709,  195,    0
171634,20100710,  188,    0
171634,20100711,  203,    0
171634,20100712,  188,    0
171634,20100713,  192,    0
171634,20100714,  178,    0
171634,20100715,  178,    0
171634,20100716,  170,    0
171634,20100717,  176,    0
171634,20100718,  180,    0
171634,20100719,  204,    0
171634,20100720,  190,    0
171634,20100721,  176,    0
171634,20100722,  182,    0
171634,20100723,  179,    0
171634,20100724,  166,    0
171634,20100725,  187,    0
171634,20100726,  181,    0
171634,20100727,  187,    0
171634,20100728,  187,    0
171634,20100729,  188,    0
171634,20100730,  176,    0
171634,20100731,  196,    0
171634,20100801,  183,    0
171634,20100802,  196,    0
171634,20100803,  180,    0
171634,20100804,  182,    0
171634,20100805,  174,    0
171634,20100806,  164,    0
171634,20100807,  186,    0
171634,20100808,  172,    0
171634,20100809,  170,    0
171634,20100810,  186,    0
171634,20100811,  179,    0
171634,20100812,  174,    0
171634,20100813,  160,    0
171634,20100814,  164,    0
171634,20100815,  161,    0
171634,20100816,  162,    0
171634,20100817,  165,    0
171634,20100818,  163,    0
171634,20100819,  168,    0
171634,20100820,  188,    0
171634,20100821,  203,    0
171634,20100822,  190,    0
171634,20100823,  178,    0
171634,20100824,  175,    0
171634,20100825,  172,    0
171634,20100826,  180,    0
171634,20100827,  190,    0
171634,20100828,  160,    0
171634,20100829,  147,    0
171634,20100830,  160,    0
171634,20100831,  174,    0
171634,20100901,  188,    0
171634,20100902,  197,    0
171634,20100903,  199,    0
171634,20100904,  195,    0
171634,20100905,  193,    0
171634,20100906,  174,    0
171634,20100907,  158,    0
171634,20100908,  158,    0
171634,20100909,  176,    0
171634,20100910,  175,    0
171634,20100911,  188,    0
171634,20100912,  165,    0
171634,20100913,  147,    0
171634,20100914,  171,    0
171634,20100915,  171,    0
171634,20100916,  161,    0
171634,20100917,  144,    0
171634,20100918,  142,    0
171634,20100919,  150,    0
171634,20100920,  152,    0
171634,20100921,  172,    0
171634,20100922,  178,    0
171634,20100923,  171,    0
171634,20100924,  163,    0
171634,20100925,  132,    0
171634,20100926,  114,    0
171634,20100927,  124,    0
171634,20100928,  137,    0
171634,20100929,  153,    0
171634,20100930,  152,    0
171634,20101001,  158,    0
171634,20101002,  168,    0
171634,20101003,  156,    0
171634,20101004,  154,    0
171634,20101005,  158,    0
171634,20101006,  163,    0
171634,20101007,  149,    0
171634,20101008,  190,    0
171634,20101009,  180,    0
171634,20101010,  184,    0
171634,20101011,  156,    0
171634,20101012,  149,    0
171634,20101013,  133,    0
171634,20101014,  128,    0
171634,20101015,  131,    0
171634,20101016,  140,    0
171634,20101017,  106,    0
171634,20101018,  108,    0
171634,20101019,  143,    0
171634,20101020,  120,    0
171634,20101021,  104,    0
171634,20101022,  105,    0
171634,20101023,  128,    0
171634,20101024,  121,    0
171634,20101025,   92,    0
171634,20101026,  106,    0
171634,20101027,  142,    0
171634,20101028,  147,    0
171634,20101029,  154,    0
171634,20101030,  137,    0
171634,20101031,  143,    0
171634,20101101,  135,    0
171634,20101102,  143,    0
171634,20101103,  151,    0
171634,20101104,  153,    0
171634,20101105,  154,    0
171634,20101106,  130,    0
171634,20101107,  104,    0
171634,20101108,  100,    0
171634,20101109,  108,    0
171634,20101110,  105,    0
171634,20101111,  126,    0
171634,20101112,  144,    0
171634,20101113,  146,    0
171634,20101114,  122,    0
171634,20101115,  104,    0
171634,20101116,  102,    0
171634,20101117,  123,    0
171634,20101118,  118,    0
171634,20101119,  123,    0
171634,20101120,  101,    0
171634,20101121,   94,    0
171634,20101122,   83,    0
171634,20101123,   70,    0
171634,20101124,   76,    0
171634,20101125,   60,    0
171634,20101126,   54,    0
171634,20101127,   46,    0
171634,20101128,   28,    0
171634,20101129,   16,    0
171634,20101130,   16,    0
171634,20101201,   11,    0
171634,20101202,   29,    0
171634,20101203,   62,    0
171634,20101204,   84,    0
171634,20101205,   86,    0
171634,20101206,   50,    0
171634,20101207,   38,    0
171634,20101208,   43,    0
171634,20101209,   38,    0
171634,20101210,   56,    0
171634,20101211,   58,    0
171634,20101212,   56,    0
171634,20101213,   40,    0
171634,20101214,   36,    0
171634,20101215,   46,    0
171634,20101216,   60,    0
171634,20101217,   37,    0
171634,20101218,   57,    0
171634,20101219,   69,    0
171634,20101220,   80,    0
171634,20101221,   58,    0
171634,20101222,   38,    0
171634,20101223,   41,    0
171634,20101224,   43,    0
171634,20101225,   23,    0
171634,20101226,   38,    0
171634,20101227,   78,    0
171634,20101228,   97,    0
171634,20101229,   81,    0
171634,20101230,   73,    0
171634,20101231,   46,    0
171634,20110101,   32,    0
171634,20110102,   40,    0
171634,20110103,   58,    0
171634,20110104,   67,    0
171634,20110105,   87,    0
171634,20110106,  110,    0
171634,20110107,  120,    0
171634,20110108,   98,    0
171634,20110109,   87,    0
171634,20110110,   97,    0
171634,20110111,   99,    0
171634,20110112,  103,    0
171634,20110113,  112,    0
171634,20110114,  106,    0
171634,20110115,  104,    0
171634,20110116,  103,    0
171634,20110117,  105,    0
171634,20110118,   81,    0
171634,20110119,   54,    0
171634,20110120,   53,    0
171634,20110121,   46,    0
171634,20110122,   45,    0
171634,20110123,   64,    0
171634,20110124,   70,    0
171634,20110125,   62,    0
171634,20110126,   78,    0
171634,20110127,   46,    0
171634,20110128,   20,    0
171634,20110129,   30,    0
171634,20110130,   24,    0
171634,20110131,   17,    0
171634,20110201,   46,    0
171634,20110202,   90,    0
171634,20110203,   96,    0
171634,20110204,   97,    0
171634,20110205,  102,    0
171634,20110206,   93,    0
171634,20110207,   99,    0
171634,20110208,   92,    0
171634,20110209,   88,    0
171634,20110210,  104,    0
171634,20110211,  112,    0
171634,20110212,   94,    0
171634,20110213,   88,    0
171634,20110214,   77,    0
171634,20110215,   90,    0
171634,20110216,   88,    0
171634,20110217,   96,    0
171634,20110218,   84,    0
171634,20110219,  105,    0
171634,20110220,   90,    0
171634,20110221,   96,    0
171634,20110222,   84,    0
171634,20110223,  100,    0
171634,20110224,  109,    0
171634,20110225,  106,    0
171634,20110226,  106,    0
171634,20110227,   90,    0
171634,20110228,   70,    0
171634,20110301,   68,    0
171634,20110302,   70,    0
171634,20110303,   75,    0
171634,20110304,   61,    0
171634,20110305,   72,    0
171634,20110306,   61,    0
171634,20110307,   61,    0
171634,20110308,   86,    0
171634,20110309,   82,    0
171634,20110310,   90,    0
171634,20110311,  104,    0
171634,20110312,   88,    0
171634,20110313,  112,    0
171634,20110314,   98,    0
171634,20110315,  140,    0
171634,20110316,  134,    0
171634,20110317,   95,    0
171634,20110318,  105,    0
171634,20110319,   92,    0
171634,20110320,   92,    0
171634,20110321,  103,    0
171634,20110322,  113,    0
171634,20110323,  125,    0
171634,20110324,  122,    0
171634,20110325,  118,    0
171634,20110326,  115,    0
171634,20110327,  125,    0
171634,20110328,  112,    0
171634,20110329,  118,    0
171634,20110330,  112,    0
171634,20110331,  120,    0
171634,20110401,  130,    0
171634,20110402,  128,    0
171634,20110403,  118,    0
171634,20110404,  112,    0
171634,20110405,  126,    0
171634,20110406,  138,    0
171634,20110407,  175,    0
171634,20110408,  178,    0
171634,20110409,  170,    0
171634,20110410,  137,    0
171634,20110411,  128,    0
171634,20110412,  111,    0
171634,20110413,  100,    0
171634,20110414,  115,    0
171634,20110415,  126,    0
171634,20110416,  128,    0
171634,20110417,  138,    0
171634,20110418,  131,    0
171634,20110419,  140,    0
171634,20110420,  155,    0
171634,20110421,  148,    0
171634,20110422,  150,    0
171634,20110423,  149,    0
171634,20110424,  158,    0
171634,20110425,  179,    0
171634,20110426,  178,    0
171634,20110427,  164,    0
171634,20110428,  138,    0
171634,20110429,  114,    0
171634,20110430,  139,    0
171634,20110501,  151,    0
171634,20110502,  156,    0
171634,20110503,  149,    0
171634,20110504,  154,    0
171634,20110505,  160,    0
171634,20110506,  150,    0
171634,20110507,  158,    0
171634,20110508,  150,    0
171634,20110509,  144,    0
171634,20110510,  152,    0
171634,20110511,  150,    0
171634,20110512,  136,    0
171634,20110513,  134,    0
171634,20110514,  135,    0
171634,20110515,  136,    0
171634,20110516,  127,    0
171634,20110517,  128,    0
171634,20110518,  144,    0
171634,20110519,  152,    0
171634,20110520,  134,    0
171634,20110521,  150,    0
171634,20110522,  152,    0
171634,20110523,  138,    0
171634,20110524,  142,    0
171634,20110525,  154,    0
171634,20110526,  136,    0
171634,20110527,  135,    0
171634,20110528,  118,    0
171634,20110529,  150,    0
171634,20110530,  139,    0
171634,20110531,  134,    0
171634,20110601,  129,    0
171634,20110602,  168,    0
171634,20110603,  207,    0
171634,20110604,  219,    0
171634,20110605,  174,    0
171634,20110606,  160,    0
171634,20110607,  126,    0
171634,20110608,  140,    0
171634,20110609,  132,    0
171634,20110610,  132,    0
171634,20110611,  122,    0
171634,20110612,  148,    0
171634,20110613,  164,    0
171634,20110614,  174,    0
171634,20110615,  164,    0
171634,20110616,  157,    0
171634,20110617,  146,    0
171634,20110618,  140,    0
171634,20110619,  144,    0
171634,20110620,  160,    0
171634,20110621,  162,    0
171634,20110622,  150,    0
171634,20110623,  148,    0
171634,20110624,  143,    0
171634,20110625,  184,    0
171634,20110626,  210,    0
171634,20110627,  219,    0
171634,20110628,  171,    0
171634,20110629,  147,    0
171634,20110630,  137,    0
171634,20110701,  148,    0
171634,20110702,  184,    0
171634,20110703,  206,    0
171634,20110704,  183,    0
171634,20110705,  170,    0
171634,20110706,  156,    0
171634,20110707,  154,    0
171634,20110708,  155,    0
171634,20110709,  165,    0
171634,20110710,  168,    0
171634,20110711,  181,    0
171634,20110712,  185,    0
171634,20110713,  175,    0
171634,20110714,  160,    0
171634,20110715,  162,    0
171634,20110716,  163,    0
171634,20110717,  152,    0
171634,20110718,  146,    0
171634,20110719,  146,    0
171634,20110720,  150,    0
171634,20110721,  161,    0
171634,20110722,  150,    0
171634,20110723,  144,    0
171634,20110724,  154,    0
171634,20110725,  168,    0
171634,20110726,  180,    0
171634,20110727,  176,    0
171634,20110728,  184,    0
171634,20110729,  189,    0
171634,20110730,  192,    0
171634,20110731,  185,    0
171634,20110801,  192,    0
171634,20110802,  203,    0
171634,20110803,  187,    0
171634,20110804,  186,    0
171634,20110805,  171,    0
171634,20110806,  162,    0
171634,20110807,  168,    0
171634,20110808,  164,    0
171634,20110809,  170,    0
171634,20110810,  162,    0
171634,20110811,  166,    0
171634,20110812,  179,    0
171634,20110813,  177,    0
171634,20110814,  168,    0
171634,20110815,  154,    0
171634,20110816,  166,    0
171634,20110817,  191,    0
171634,20110818,  180,    0
171634,20110819,  175,    0
171634,20110820,  198,    0
171634,20110821,  188,    0
171634,20110822,  206,    0
171634,20110823,  186,    0
171634,20110824,  178,    0
171634,20110825,  162,    0
171634,20110826,  160,    0
171634,20110827,  167,    0
171634,20110828,  164,    0
171634,20110829,  148,    0
171634,20110830,  166,    0
171634,20110831,  170,    0
171634,20110901,  186,    0
171634,20110902,  188,    0
171634,20110903,  180,    0
171634,20110904,  171,    0
171634,20110905,  164,    0
171634,20110906,  180,    0
171634,20110907,  170,    0
171634,20110908,  176,    0
171634,20110909,  184,    0
171634,20110910,  186,    0
171634,20110911,  166,    0
171634,20110912,  187,    0
171634,20110913,  174,    0
171634,20110914,  144,    0
171634,20110915,  168,    0
171634,20110916,  180,    0
171634,20110917,  158,    0
171634,20110918,  146,    0
171634,20110919,  162,    0
171634,20110920,  170,    0
171634,20110921,  178,    0
171634,20110922,  147,    0
171634,20110923,  154,    0
171634,20110924,  161,    0
171634,20110925,  182,    0
171634,20110926,  190,    0
171634,20110927,  204,    0
171634,20110928,  202,    0
171634,20110929,  184,    0
171634,20110930,  179,    0
171634,20111001,  199,    0
171634,20111002,  193,    0
171634,20111003,  180,    0
171634,20111004,  188,    0
171634,20111005,  188,    0
171634,20111006,  164,    0
171634,20111007,  146,    0
171634,20111008,  143,    0
171634,20111009,  156,    0
171634,20111010,  156,    0
171634,20111011,  158,    0
171634,20111012,  162,    0
171634,20111013,  169,    0
171634,20111014,  167,    0
171634,20111015,  140,    0
171634,20111016,  147,    0
171634,20111017,  160,    0
171634,20111018,  148,    0
171634,20111019,  122,    0
171634,20111020,  114,    0
171634,20111021,  118,    0
171634,20111022,  139,    0
171634,20111023,  174,    0
171634,20111024,  152,    0
171634,20111025,  113,    0
171634,20111026,  138,    0
171634,20111027,  170,    0
171634,20111028,  146,    0
171634,20111029,  146,    0
171634,20111030,  161,    0
171634,20111031,  167,    0
171634,20111101,  154,    0
171634,20111102,  166,    0
171634,20111103,  165,    0
171634,20111104,  134,    0
171634,20111105,  127,    0
171634,20111106,  126,    0
171634,20111107,  124,    0
171634,20111108,  137,    0
171634,20111109,  154,    0
171634,20111110,  149,    0
171634,20111111,  159,    0
171634,20111112,  149,    0
171634,20111113,  154,    0
171634,20111114,  148,    0
171634,20111115,  137,    0
171634,20111116,  140,    0
171634,20111117,  141,    0
171634,20111118,  148,    0
171634,20111119,  150,    0
171634,20111120,  143,    0
171634,20111121,  145,    0
171634,20111122,  139,    0
171634,20111123,  124,    0
171634,20111124,  122,    0
171634,20111125,  131,    0
171634,20111126,  116,    0
171634,20111127,  140,    0
171634,20111128,  139,    0
171634,20111129,  138,    0
171634,20111130,  138,    0
