EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ALENCON (STAID: 740).
Blended and updated with sources: 104053 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104053,20060419,   86,    0
104053,20060420,   90,    0
104053,20060421,  142,    0
104053,20060422,  154,    0
104053,20060423,  152,    0
104053,20060424,  146,    0
104053,20060425,  124,    0
104053,20060426,  134,    0
104053,20060427,  112,    0
104053,20060428,  112,    0
104053,20060429,   67,    0
104053,20060430,   60,    0
104053,20060501,  103,    0
104053,20060502,  150,    0
104053,20060503,  132,    0
104053,20060504,  177,    0
104053,20060505,  165,    0
104053,20060506,  150,    0
104053,20060507,  142,    0
104053,20060508,  117,    0
104053,20060509,  104,    0
104053,20060510,  140,    0
104053,20060511,  138,    0
104053,20060512,  152,    0
104053,20060513,  130,    0
104053,20060514,  126,    0
104053,20060515,  166,    0
104053,20060516,  166,    0
104053,20060517,  154,    0
104053,20060518,  172,    0
104053,20060519,  136,    0
104053,20060520,  135,    0
104053,20060521,  146,    0
104053,20060522,  134,    0
104053,20060523,  102,    0
104053,20060524,  105,    0
104053,20060525,  145,    0
104053,20060526,  176,    0
104053,20060527,  184,    0
104053,20060528,  164,    0
104053,20060529,  134,    0
104053,20060530,   98,    0
104053,20060531,   88,    0
104053,20060601,  105,    0
104053,20060602,  136,    0
104053,20060603,  130,    0
104053,20060604,  140,    0
104053,20060605,  148,    0
104053,20060606,  149,    0
104053,20060607,  150,    0
104053,20060608,  168,    0
104053,20060609,  188,    0
104053,20060610,  212,    0
104053,20060611,  210,    0
104053,20060612,  235,    0
104053,20060613,  238,    0
104053,20060614,  192,    0
104053,20060615,  178,    0
104053,20060616,  172,    0
104053,20060617,  188,    0
104053,20060618,  216,    0
104053,20060619,  200,    0
104053,20060620,  149,    0
104053,20060621,  152,    0
104053,20060622,  156,    0
104053,20060623,  150,    0
104053,20060624,  180,    0
104053,20060625,  166,    0
104053,20060626,  188,    0
104053,20060627,  173,    0
104053,20060628,  189,    0
104053,20060629,  202,    0
104053,20060630,  211,    0
104053,20060701,  232,    0
104053,20060702,  232,    0
104053,20060703,  234,    0
104053,20060704,  228,    0
104053,20060705,  210,    0
104053,20060706,  190,    0
104053,20060707,  200,    0
104053,20060708,  206,    0
104053,20060709,  204,    0
104053,20060710,  194,    0
104053,20060711,  194,    0
104053,20060712,  184,    0
104053,20060713,  190,    0
104053,20060714,  207,    0
104053,20060715,  226,    0
104053,20060716,  228,    0
104053,20060717,  242,    0
104053,20060718,  252,    0
104053,20060719,  255,    0
104053,20060720,  247,    0
104053,20060721,  246,    0
104053,20060722,  224,    0
104053,20060723,  223,    0
104053,20060724,  227,    0
104053,20060725,  264,    0
104053,20060726,  278,    0
104053,20060727,  238,    0
104053,20060728,  220,    0
104053,20060729,  200,    0
104053,20060730,  202,    0
104053,20060731,  190,    0
104053,20060801,  182,    0
104053,20060802,  176,    0
104053,20060803,  170,    0
104053,20060804,  187,    0
104053,20060805,  177,    0
104053,20060806,  193,    0
104053,20060807,  210,    0
104053,20060808,  199,    0
104053,20060809,  179,    0
104053,20060810,  166,    0
104053,20060811,  151,    0
104053,20060812,  152,    0
104053,20060813,  149,    0
104053,20060814,  170,    0
104053,20060815,  156,    0
104053,20060816,  160,    0
104053,20060817,  183,    0
104053,20060818,  180,    0
104053,20060819,  164,    0
104053,20060820,  177,    0
104053,20060821,  169,    0
104053,20060822,  160,    0
104053,20060823,  168,    0
104053,20060824,  166,    0
104053,20060825,  150,    0
104053,20060826,  170,    0
104053,20060827,  169,    0
104053,20060828,  168,    0
104053,20060829,  146,    0
104053,20060830,  158,    0
104053,20060831,  164,    0
104053,20060901,  184,    0
104053,20060902,  187,    0
104053,20060903,  216,    0
104053,20060904,  234,    0
104053,20060905,  221,    0
104053,20060906,  224,    0
104053,20060907,  197,    0
104053,20060908,  162,    0
104053,20060909,  158,    0
104053,20060910,  203,    0
104053,20060911,  221,    0
104053,20060912,  212,    0
104053,20060913,  192,    0
104053,20060914,  182,    0
104053,20060915,  162,    0
104053,20060916,  176,    0
104053,20060917,  172,    0
104053,20060918,  181,    0
104053,20060919,  174,    0
104053,20060920,  158,    0
104053,20060921,  198,    0
104053,20060922,  186,    0
104053,20060923,  174,    0
104053,20060924,  170,    0
104053,20060925,  157,    0
104053,20060926,  166,    0
104053,20060927,  136,    0
104053,20060928,  154,    0
104053,20060929,  182,    0
104053,20060930,  155,    0
104053,20061001,  170,    0
104053,20061002,  150,    0
104053,20061003,  138,    0
104053,20061004,  120,    0
104053,20061005,  114,    0
104053,20061006,  154,    0
104053,20061007,  138,    0
104053,20061008,  107,    0
104053,20061009,  127,    0
104053,20061010,  166,    0
104053,20061011,  175,    0
104053,20061012,  145,    0
104053,20061013,  109,    0
104053,20061014,  150,    0
104053,20061015,  146,    0
104053,20061016,  151,    0
104053,20061017,  128,    0
104053,20061018,  160,    0
104053,20061019,  150,    0
104053,20061020,  146,    0
104053,20061021,  141,    0
104053,20061022,  158,    0
104053,20061023,  154,    0
104053,20061024,  136,    0
104053,20061025,  136,    0
104053,20061026,  152,    0
104053,20061027,  146,    0
104053,20061028,  142,    0
104053,20061029,  162,    0
104053,20061030,  120,    0
104053,20061031,  122,    0
104053,20061101,   84,    0
104053,20061102,   54,    0
104053,20061103,   55,    0
104053,20061104,   52,    0
104053,20061105,   46,    0
104053,20061106,   60,    0
104053,20061107,   36,    0
104053,20061108,   63,    0
104053,20061109,  112,    0
104053,20061110,   59,    0
104053,20061111,   84,    0
104053,20061112,  112,    0
104053,20061113,  114,    0
104053,20061114,  138,    0
104053,20061115,  123,    0
104053,20061116,  136,    0
104053,20061117,   94,    0
104053,20061118,   71,    0
104053,20061119,   80,    0
104053,20061120,   80,    0
104053,20061121,   80,    0
104053,20061122,   72,    0
104053,20061123,  110,    0
104053,20061124,  114,    0
104053,20061125,  124,    0
104053,20061126,   95,    0
104053,20061127,   87,    0
104053,20061128,   93,    0
104053,20061129,   56,    0
104053,20061130,   26,    0
104053,20061201,   68,    0
104053,20061202,   94,    0
104053,20061203,   83,    0
104053,20061204,  104,    0
104053,20061205,  124,    0
104053,20061206,   80,    0
104053,20061207,   90,    0
104053,20061208,   86,    0
104053,20061209,   54,    0
104053,20061210,   40,    0
104053,20061211,   67,    0
104053,20061212,   34,    0
104053,20061213,   59,    0
104053,20061214,   56,    0
104053,20061215,   24,    0
104053,20061216,   42,    0
104053,20061217,   32,    0
104053,20061218,   20,    0
104053,20061219,   14,    0
104053,20061220,   21,    0
104053,20061221,   32,    0
104053,20061222,   46,    0
104053,20061223,    7,    0
104053,20061224,    9,    0
104053,20061225,   10,    0
104053,20061226,   -5,    0
104053,20061227,    0,    0
104053,20061228,    2,    0
104053,20061229,   26,    0
104053,20061230,   88,    0
104053,20061231,  102,    0
104053,20070101,   80,    0
104053,20070102,   58,    0
104053,20070103,   61,    0
104053,20070104,   96,    0
104053,20070105,   98,    0
104053,20070106,  115,    0
104053,20070107,   74,    0
104053,20070108,  108,    0
104053,20070109,  130,    0
104053,20070110,   92,    0
104053,20070111,   66,    0
104053,20070112,   92,    0
104053,20070113,  109,    0
104053,20070114,   68,    0
104053,20070115,   30,    0
104053,20070116,   84,    0
104053,20070117,  110,    0
104053,20070118,  128,    0
104053,20070119,  131,    0
104053,20070120,  108,    0
104053,20070121,   72,    0
104053,20070122,   31,    0
104053,20070123,   16,    0
104053,20070124,   -8,    0
104053,20070125,  -18,    0
104053,20070126,  -37,    0
104053,20070127,   26,    0
104053,20070128,   16,    0
104053,20070129,   62,    0
104053,20070130,   54,    0
104053,20070131,   71,    0
104053,20070201,   80,    0
104053,20070202,   84,    0
104053,20070203,   69,    0
104053,20070204,   62,    0
104053,20070205,   30,    0
104053,20070206,   38,    0
104053,20070207,   39,    0
104053,20070208,   60,    0
104053,20070209,   58,    0
104053,20070210,   82,    0
104053,20070211,  106,    0
104053,20070212,   93,    0
104053,20070213,   74,    0
104053,20070214,   90,    0
104053,20070215,   66,    0
104053,20070216,   72,    0
104053,20070217,   77,    0
104053,20070218,  111,    0
104053,20070219,   85,    0
104053,20070220,   75,    0
104053,20070221,   98,    0
104053,20070222,   78,    0
104053,20070223,   94,    0
104053,20070224,   97,    0
104053,20070225,   79,    0
104053,20070226,   96,    0
104053,20070227,   83,    0
104053,20070228,  114,    0
104053,20070301,  108,    0
104053,20070302,   82,    0
104053,20070303,  108,    0
104053,20070304,  110,    0
104053,20070305,   94,    0
104053,20070306,   88,    0
104053,20070307,   66,    0
104053,20070308,   63,    0
104053,20070309,   88,    0
104053,20070310,   74,    0
104053,20070311,   78,    0
104053,20070312,   83,    0
104053,20070313,   80,    0
104053,20070314,   86,    0
104053,20070315,   68,    0
104053,20070316,   68,    0
104053,20070317,   95,    0
104053,20070318,   78,    0
104053,20070319,   32,    0
104053,20070320,   26,    0
104053,20070321,   41,    0
104053,20070322,   48,    0
104053,20070323,   40,    0
104053,20070324,   64,    0
104053,20070325,   73,    0
104053,20070326,   77,    0
104053,20070327,   99,    0
104053,20070328,   94,    0
104053,20070329,   85,    0
104053,20070330,   46,    0
104053,20070331,   69,    0
104053,20070401,  108,    0
104053,20070402,  130,    0
104053,20070403,  108,    0
104053,20070404,   71,    0
104053,20070405,   85,    0
104053,20070406,  119,    0
104053,20070407,  104,    0
104053,20070408,   96,    0
104053,20070409,   99,    0
104053,20070410,  114,    0
104053,20070411,  130,    0
104053,20070412,  150,    0
104053,20070413,  174,    0
104053,20070414,  176,    0
104053,20070415,  168,    0
104053,20070416,  147,    0
104053,20070417,  160,    0
104053,20070418,  118,    0
104053,20070419,  114,    0
104053,20070420,  123,    0
104053,20070421,  141,    0
104053,20070422,  152,    0
104053,20070423,  156,    0
104053,20070424,  165,    0
104053,20070425,  170,    0
104053,20070426,  170,    0
104053,20070427,  174,    0
104053,20070428,  172,    0
104053,20070429,  164,    0
104053,20070430,  150,    0
104053,20070501,  162,    0
104053,20070502,  156,    0
104053,20070503,  140,    0
104053,20070504,  112,    0
104053,20070505,  120,    0
104053,20070506,   96,    0
104053,20070507,  160,    0
104053,20070508,  168,    0
104053,20070509,  165,    0
104053,20070510,  164,    0
104053,20070511,  134,    0
104053,20070512,  154,    0
104053,20070513,  148,    0
104053,20070514,  130,    0
104053,20070515,   98,    0
104053,20070516,  134,    0
104053,20070517,  154,    0
104053,20070518,  171,    0
104053,20070519,  154,    0
104053,20070520,  127,    0
104053,20070521,  167,    0
104053,20070522,  158,    0
104053,20070523,  176,    0
104053,20070524,  178,    0
104053,20070525,  192,    0
104053,20070526,  154,    0
104053,20070527,  114,    0
104053,20070528,   98,    0
104053,20070529,   96,    0
104053,20070530,  134,    0
104053,20070531,  132,    0
104053,20070601,  122,    0
104053,20070602,  152,    0
104053,20070603,  176,    0
104053,20070604,  170,    0
104053,20070605,  178,    0
104053,20070606,  182,    0
104053,20070607,  148,    0
104053,20070608,  168,    0
104053,20070609,  188,    0
104053,20070610,  194,    0
104053,20070611,  194,    0
104053,20070612,  185,    0
104053,20070613,  178,    0
104053,20070614,  174,    0
104053,20070615,  170,    0
104053,20070616,  172,    0
104053,20070617,  132,    0
104053,20070618,  184,    0
104053,20070619,  199,    0
104053,20070620,  178,    0
104053,20070621,  154,    0
104053,20070622,  156,    0
104053,20070623,  166,    0
104053,20070624,  162,    0
104053,20070625,  150,    0
104053,20070626,  140,    0
104053,20070627,  134,    0
104053,20070628,  154,    0
104053,20070629,  154,    0
104053,20070630,  182,    0
104053,20070701,  182,    0
104053,20070702,  171,    0
104053,20070703,  167,    0
104053,20070704,  156,    0
104053,20070705,  154,    0
104053,20070706,  170,    0
104053,20070707,  165,    0
104053,20070708,  154,    0
104053,20070709,  142,    0
104053,20070710,  145,    0
104053,20070711,  150,    0
104053,20070712,  160,    0
104053,20070713,  214,    0
104053,20070714,  214,    0
104053,20070715,  218,    0
104053,20070716,  174,    0
104053,20070717,  180,    0
104053,20070718,  175,    0
104053,20070719,  196,    0
104053,20070720,  170,    0
104053,20070721,  154,    0
104053,20070722,  157,    0
104053,20070723,  166,    0
104053,20070724,  172,    0
104053,20070725,  168,    0
104053,20070726,  184,    0
104053,20070727,  184,    0
104053,20070728,  186,    0
104053,20070729,  182,    0
104053,20070730,  148,    0
104053,20070731,  146,    0
104053,20070801,  176,    0
104053,20070802,  163,    0
104053,20070803,  166,    0
104053,20070804,  184,    0
104053,20070805,  211,    0
104053,20070806,  183,    0
104053,20070807,  166,    0
104053,20070808,  146,    0
104053,20070809,  144,    0
104053,20070810,  159,    0
104053,20070811,  160,    0
104053,20070812,  200,    0
104053,20070813,  152,    0
104053,20070814,  162,    0
104053,20070815,  202,    0
104053,20070816,  162,    0
104053,20070817,  146,    0
104053,20070818,  138,    0
104053,20070819,  156,    0
104053,20070820,  134,    0
104053,20070821,  166,    0
104053,20070822,  161,    0
104053,20070823,  170,    0
104053,20070824,  175,    0
104053,20070825,  195,    0
104053,20070826,  187,    0
104053,20070827,  192,    0
104053,20070828,  155,    0
104053,20070829,  152,    0
104053,20070830,  144,    0
104053,20070831,  180,    0
104053,20070901,  175,    0
104053,20070902,  151,    0
104053,20070903,  162,    0
104053,20070904,  122,    0
104053,20070905,  124,    0
104053,20070906,  162,    0
104053,20070907,  188,    0
104053,20070908,  152,    0
104053,20070909,  158,    0
104053,20070910,  140,    0
104053,20070911,  142,    0
104053,20070912,  140,    0
104053,20070913,  150,    0
104053,20070914,  140,    0
104053,20070915,  165,    0
104053,20070916,  168,    0
104053,20070917,  132,    0
104053,20070918,  116,    0
104053,20070919,   97,    0
104053,20070920,  126,    0
104053,20070921,  130,    0
104053,20070922,  143,    0
104053,20070923,  144,    0
104053,20070924,  154,    0
104053,20070925,  110,    0
104053,20070926,  105,    0
104053,20070927,  104,    0
104053,20070928,  130,    0
104053,20070929,  138,    0
104053,20070930,  111,    0
104053,20071001,  172,    0
104053,20071002,  170,    0
104053,20071003,  170,    0
104053,20071004,  142,    0
104053,20071005,  148,    0
104053,20071006,  150,    0
104053,20071007,  136,    0
104053,20071008,  146,    0
104053,20071009,  131,    0
104053,20071010,  138,    0
104053,20071011,  120,    0
104053,20071012,  107,    0
104053,20071013,  151,    0
104053,20071014,  117,    0
104053,20071015,  101,    0
104053,20071016,  111,    0
104053,20071017,  122,    0
104053,20071018,   88,    0
104053,20071019,   76,    0
104053,20071020,   67,    0
104053,20071021,   56,    0
104053,20071022,   46,    0
104053,20071023,   54,    0
104053,20071024,   62,    0
104053,20071025,   70,    0
104053,20071026,   86,    0
104053,20071027,  102,    0
104053,20071028,   94,    0
104053,20071029,  112,    0
104053,20071030,   97,    0
104053,20071031,   70,    0
104053,20071101,   76,    0
104053,20071102,  126,    0
104053,20071103,  128,    0
104053,20071104,  117,    0
104053,20071105,   57,    0
104053,20071106,   86,    0
104053,20071107,   67,    0
104053,20071108,  112,    0
104053,20071109,   83,    0
104053,20071110,   92,    0
104053,20071111,  115,    0
104053,20071112,   57,    0
104053,20071113,   37,    0
104053,20071114,   69,    0
104053,20071115,   35,    0
104053,20071116,    5,    0
104053,20071117,    9,    0
104053,20071118,    3,    0
104053,20071119,   48,    0
104053,20071120,   84,    0
104053,20071121,   89,    0
104053,20071122,   84,    0
104053,20071123,   50,    0
104053,20071124,   34,    0
104053,20071125,   67,    0
104053,20071126,   68,    0
104053,20071127,   80,    0
104053,20071128,   58,    0
104053,20071129,   80,    0
104053,20071130,   64,    0
104053,20071201,   86,    0
104053,20071202,   94,    0
104053,20071203,   92,    0
104053,20071204,   94,    0
104053,20071205,  116,    0
104053,20071206,  108,    0
104053,20071207,   93,    0
104053,20071208,   83,    0
104053,20071209,   80,    0
104053,20071210,   70,    0
104053,20071211,   46,    0
104053,20071212,   13,    0
104053,20071213,   14,    0
104053,20071214,   18,    0
104053,20071215,    5,    0
104053,20071216,  -16,    0
104053,20071217,  -15,    0
104053,20071218,  -13,    0
104053,20071219,  -11,    0
104053,20071220,   -8,    0
104053,20071221,    4,    0
104053,20071222,   10,    0
104053,20071223,   24,    0
104053,20071224,    3,    0
104053,20071225,    8,    0
104053,20071226,   32,    0
104053,20071227,   60,    0
104053,20071228,   41,    0
104053,20071229,   70,    0
104053,20071230,   61,    0
104053,20071231,   49,    0
104053,20080101,   23,    0
104053,20080102,    5,    0
104053,20080103,   26,    0
104053,20080104,   64,    0
104053,20080105,   76,    0
104053,20080106,   77,    0
104053,20080107,   85,    0
104053,20080108,   71,    0
104053,20080109,   77,    0
104053,20080110,   71,    0
104053,20080111,   83,    0
104053,20080112,   50,    0
104053,20080113,   74,    0
104053,20080114,   80,    0
104053,20080115,   79,    0
104053,20080116,   68,    0
104053,20080117,   85,    0
104053,20080118,   98,    0
104053,20080119,  124,    0
104053,20080120,  112,    0
104053,20080121,   94,    0
104053,20080122,   82,    0
104053,20080123,   76,    0
104053,20080124,   91,    0
104053,20080125,   38,    0
104053,20080126,   36,    0
104053,20080127,   31,    0
104053,20080128,   19,    0
104053,20080129,   -7,    0
104053,20080130,   38,    0
104053,20080131,   33,    0
104053,20080201,   54,    0
104053,20080202,   28,    0
104053,20080203,   32,    0
104053,20080204,   62,    0
104053,20080205,   81,    0
104053,20080206,   93,    0
104053,20080207,   54,    0
104053,20080208,   72,    0
104053,20080209,   56,    0
104053,20080210,   60,    0
104053,20080211,   63,    0
104053,20080212,   60,    0
104053,20080213,   64,    0
104053,20080214,   47,    0
104053,20080215,    6,    0
104053,20080216,   16,    0
104053,20080217,   22,    0
104053,20080218,   40,    0
104053,20080219,   53,    0
104053,20080220,   73,    0
104053,20080221,   73,    0
104053,20080222,   92,    0
104053,20080223,   66,    0
104053,20080224,   73,    0
104053,20080225,  100,    0
104053,20080226,   94,    0
104053,20080227,   67,    0
104053,20080228,  104,    0
104053,20080229,   99,    0
104053,20080301,  119,    0
104053,20080302,  107,    0
104053,20080303,   86,    0
104053,20080304,   45,    0
104053,20080305,   38,    0
104053,20080306,   36,    0
104053,20080307,   75,    0
104053,20080308,   41,    0
104053,20080309,   84,    0
104053,20080310,   69,    0
104053,20080311,   99,    0
104053,20080312,   88,    0
104053,20080313,   83,    0
104053,20080314,  130,    0
104053,20080315,  113,    0
104053,20080316,   98,    0
104053,20080317,   73,    0
104053,20080318,   34,    0
104053,20080319,   45,    0
104053,20080320,   44,    0
104053,20080321,   74,    0
104053,20080322,   34,    0
104053,20080323,   24,    0
104053,20080324,   31,    0
104053,20080325,   62,    0
104053,20080326,   86,    0
104053,20080327,   59,    0
104053,20080328,   65,    0
104053,20080329,   77,    0
104053,20080330,   87,    0
104053,20080331,   76,    0
104053,20080401,   93,    0
104053,20080402,  104,    0
104053,20080403,  122,    0
104053,20080404,   87,    0
104053,20080405,   78,    0
104053,20080406,   48,    0
104053,20080407,   38,    0
104053,20080408,   46,    0
104053,20080409,   62,    0
104053,20080410,   62,    0
104053,20080411,   72,    0
104053,20080412,   88,    0
104053,20080413,   90,    0
104053,20080414,   88,    0
104053,20080415,   72,    0
104053,20080416,   64,    0
104053,20080417,   68,    0
104053,20080418,   95,    0
104053,20080419,  122,    0
104053,20080420,  121,    0
104053,20080421,  116,    0
104053,20080422,  133,    0
104053,20080423,  124,    0
104053,20080424,   97,    0
104053,20080425,  116,    0
104053,20080426,  130,    0
104053,20080427,  154,    0
104053,20080428,  102,    0
104053,20080429,   84,    0
104053,20080430,   98,    0
104053,20080501,   96,    0
104053,20080502,   96,    0
104053,20080503,  163,    0
104053,20080504,  174,    0
104053,20080505,  174,    0
104053,20080506,  158,    0
104053,20080507,  160,    0
104053,20080508,  172,    0
104053,20080509,  182,    0
104053,20080510,  178,    0
104053,20080511,  180,    0
104053,20080512,  160,    0
104053,20080513,  174,    0
104053,20080514,  170,    0
104053,20080515,  162,    0
104053,20080516,  132,    0
104053,20080517,  144,    0
104053,20080518,  130,    0
104053,20080519,  124,    0
104053,20080520,  114,    0
104053,20080521,  134,    0
104053,20080522,  136,    0
104053,20080523,  161,    0
104053,20080524,  160,    0
104053,20080525,  161,    0
104053,20080526,  165,    0
104053,20080527,  124,    0
104053,20080528,  168,    0
104053,20080529,  154,    0
104053,20080530,  164,    0
104053,20080531,  168,    0
104053,20080601,  175,    0
104053,20080602,  183,    0
104053,20080603,  140,    0
104053,20080604,  151,    0
104053,20080605,  138,    0
104053,20080606,  147,    0
104053,20080607,  136,    0
104053,20080608,  139,    0
104053,20080609,  188,    0
104053,20080610,  192,    0
104053,20080611,  178,    0
104053,20080612,  142,    0
104053,20080613,  113,    0
104053,20080614,  120,    0
104053,20080615,  139,    0
104053,20080616,  141,    0
104053,20080617,  146,    0
104053,20080618,  142,    0
104053,20080619,  166,    0
104053,20080620,  176,    0
104053,20080621,  180,    0
104053,20080622,  198,    0
104053,20080623,  156,    0
104053,20080624,  195,    0
104053,20080625,  186,    0
104053,20080626,  160,    0
104053,20080627,  173,    0
104053,20080628,  196,    0
104053,20080629,  173,    0
104053,20080630,  177,    0
104053,20080701,  204,    0
104053,20080702,  172,    0
104053,20080703,  172,    0
104053,20080704,  141,    0
104053,20080705,  184,    0
104053,20080706,  162,    0
104053,20080707,  154,    0
104053,20080708,  164,    0
104053,20080709,  164,    0
104053,20080710,  178,    0
104053,20080711,  178,    0
104053,20080712,  154,    0
104053,20080713,  132,    0
104053,20080714,  150,    0
104053,20080715,  168,    0
104053,20080716,  182,    0
104053,20080717,  167,    0
104053,20080718,  170,    0
104053,20080719,  185,    0
104053,20080720,  156,    0
104053,20080721,  150,    0
104053,20080722,  153,    0
104053,20080723,  184,    0
104053,20080724,  212,    0
104053,20080725,  196,    0
104053,20080726,  202,    0
104053,20080727,  204,    0
104053,20080728,  220,    0
104053,20080729,  193,    0
104053,20080730,  194,    0
104053,20080731,  215,    0
104053,20080801,  186,    0
104053,20080802,  194,    0
104053,20080803,  202,    0
104053,20080804,  197,    0
104053,20080805,  208,    0
104053,20080806,  220,    0
104053,20080807,  202,    0
104053,20080808,  190,    0
104053,20080809,  169,    0
104053,20080810,  194,    0
104053,20080811,  160,    0
104053,20080812,  180,    0
104053,20080813,  176,    0
104053,20080814,  152,    0
104053,20080815,  146,    0
104053,20080816,  141,    0
104053,20080817,  180,    0
104053,20080818,  190,    0
104053,20080819,  181,    0
104053,20080820,  181,    0
104053,20080821,  171,    0
104053,20080822,  158,    0
104053,20080823,  146,    0
104053,20080824,  130,    0
104053,20080825,  153,    0
104053,20080826,  154,    0
104053,20080827,  163,    0
104053,20080828,  163,    0
104053,20080829,  190,    0
104053,20080830,  208,    0
104053,20080831,  186,    0
104053,20080901,  166,    0
104053,20080902,  170,    0
104053,20080903,  132,    0
104053,20080904,  128,    0
104053,20080905,  154,    0
104053,20080906,  158,    0
104053,20080907,  156,    0
104053,20080908,  142,    0
104053,20080909,  144,    0
104053,20080910,  186,    0
104053,20080911,  151,    0
104053,20080912,  134,    0
104053,20080913,  122,    0
104053,20080914,  154,    0
104053,20080915,  130,    0
104053,20080916,  120,    0
104053,20080917,  116,    0
104053,20080918,  124,    0
104053,20080919,  106,    0
104053,20080920,  120,    0
104053,20080921,  113,    0
104053,20080922,  125,    0
104053,20080923,  122,    0
104053,20080924,  142,    0
104053,20080925,  140,    0
104053,20080926,  128,    0
104053,20080927,  126,    0
104053,20080928,  117,    0
104053,20080929,  111,    0
104053,20080930,  105,    0
104053,20081001,  151,    0
104053,20081002,  109,    0
104053,20081003,   85,    0
104053,20081004,   81,    0
104053,20081005,  140,    0
104053,20081006,  156,    0
104053,20081007,  162,    0
104053,20081008,  122,    0
104053,20081009,   98,    0
104053,20081010,  104,    0
104053,20081011,  138,    0
104053,20081012,  147,    0
104053,20081013,  144,    0
104053,20081014,  132,    0
104053,20081015,  142,    0
104053,20081016,  120,    0
104053,20081017,   83,    0
104053,20081018,   84,    0
104053,20081019,   78,    0
104053,20081020,   92,    0
104053,20081021,  109,    0
104053,20081022,   97,    0
104053,20081023,   68,    0
104053,20081024,   88,    0
104053,20081025,   78,    0
104053,20081026,  114,    0
104053,20081027,   97,    0
104053,20081028,   58,    0
104053,20081029,   31,    0
104053,20081030,   22,    0
104053,20081031,   42,    0
104053,20081101,   76,    0
104053,20081102,   84,    0
104053,20081103,  102,    0
104053,20081104,   92,    0
104053,20081105,  106,    0
104053,20081106,   85,    0
104053,20081107,  104,    0
104053,20081108,   82,    0
104053,20081109,  104,    0
104053,20081110,  128,    0
104053,20081111,   99,    0
104053,20081112,   87,    0
104053,20081113,   68,    0
104053,20081114,   95,    0
104053,20081115,  108,    0
104053,20081116,  112,    0
104053,20081117,   96,    0
104053,20081118,  103,    0
104053,20081119,   84,    0
104053,20081120,   98,    0
104053,20081121,  103,    0
104053,20081122,   58,    0
104053,20081123,   58,    0
104053,20081124,   47,    0
104053,20081125,   40,    0
104053,20081126,   38,    0
104053,20081127,   44,    0
104053,20081128,   43,    0
104053,20081129,   44,    0
104053,20081130,   25,    0
104053,20081201,   46,    0
104053,20081202,   36,    0
104053,20081203,   45,    0
104053,20081204,   47,    0
104053,20081205,   69,    0
104053,20081206,   60,    0
104053,20081207,    7,    0
104053,20081208,    8,    0
104053,20081209,   24,    0
104053,20081210,   20,    0
104053,20081211,   -6,    0
104053,20081212,   -4,    0
104053,20081213,   29,    0
104053,20081214,   31,    0
104053,20081215,   44,    0
104053,20081216,   24,    0
104053,20081217,   50,    0
104053,20081218,   43,    0
104053,20081219,   74,    0
104053,20081220,   72,    0
104053,20081221,   90,    0
104053,20081222,   82,    0
104053,20081223,   93,    0
104053,20081224,   16,    0
104053,20081225,   54,    0
104053,20081226,   10,    0
104053,20081227,   -2,    0
104053,20081228,  -22,    0
104053,20081229,  -10,    0
104053,20081230,   -2,    0
104053,20081231,   -4,    0
104053,20090101,    4,    0
104053,20090102,  -21,    0
104053,20090103,   -4,    0
104053,20090104,  -48,    0
104053,20090105,  -29,    0
104053,20090106,  -48,    0
104053,20090107,  -60,    0
104053,20090108,   -2,    0
104053,20090109,  -40,    0
104053,20090110,  -36,    0
104053,20090111,  -40,    0
104053,20090112,   18,    0
104053,20090113,   32,    0
104053,20090114,   27,    0
104053,20090115,   30,    0
104053,20090116,   36,    0
104053,20090117,   81,    0
104053,20090118,   74,    0
104053,20090119,   80,    0
104053,20090120,   31,    0
104053,20090121,   22,    0
104053,20090122,   64,    0
104053,20090123,   80,    0
104053,20090124,   44,    0
104053,20090125,   36,    0
104053,20090126,   29,    0
104053,20090127,   31,    0
104053,20090128,   25,    0
104053,20090129,    8,    0
104053,20090130,   11,    0
104053,20090131,   22,    0
104053,20090201,   -9,    0
104053,20090202,  -10,    0
104053,20090203,  -11,    0
104053,20090204,    6,    0
104053,20090205,   55,    0
104053,20090206,   56,    0
104053,20090207,   22,    0
104053,20090208,   13,    0
104053,20090209,   70,    0
104053,20090210,   56,    0
104053,20090211,   44,    0
104053,20090212,   30,    0
104053,20090213,   44,    0
104053,20090214,   14,    0
104053,20090215,    7,    0
104053,20090216,   40,    0
104053,20090217,   62,    0
104053,20090218,   73,    0
104053,20090219,   52,    0
104053,20090220,   71,    0
104053,20090221,   72,    0
104053,20090222,   62,    0
104053,20090223,   70,    0
104053,20090224,   78,    0
