EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, POITIERS - BIARD (STAID: 749).
Blended and updated with sources: 104089 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104089,20000420,  164,    0
104089,20000421,  145,    0
104089,20000422,  134,    0
104089,20000423,  126,    0
104089,20000424,   98,    0
104089,20000425,  162,    0
104089,20000426,  124,    0
104089,20000427,   90,    0
104089,20000428,  112,    0
104089,20000429,   96,    0
104089,20000430,  144,    0
104089,20000501,  171,    0
104089,20000502,  171,    0
104089,20000503,  151,    0
104089,20000504,  187,    0
104089,20000505,  183,    0
104089,20000506,  167,    0
104089,20000507,  158,    0
104089,20000508,  177,    0
104089,20000509,  184,    0
104089,20000510,  184,    0
104089,20000511,  161,    0
104089,20000512,  158,    0
104089,20000513,  168,    0
104089,20000514,  166,    0
104089,20000515,  188,    0
104089,20000516,  192,    0
104089,20000517,  146,    0
104089,20000518,  120,    0
104089,20000519,  108,    0
104089,20000520,  130,    0
104089,20000521,  126,    0
104089,20000522,  104,    0
104089,20000523,  125,    0
104089,20000524,  145,    0
104089,20000525,  172,    0
104089,20000526,  132,    0
104089,20000527,  118,    0
104089,20000528,  142,    0
104089,20000529,  104,    0
104089,20000530,  144,    0
104089,20000531,  156,    0
104089,20000601,  187,    0
104089,20000602,  199,    0
104089,20000603,  192,    0
104089,20000604,  156,    0
104089,20000605,  150,    0
104089,20000606,  134,    0
104089,20000607,  144,    0
104089,20000608,  192,    0
104089,20000609,  180,    0
104089,20000610,  136,    0
104089,20000611,  144,    0
104089,20000612,  143,    0
104089,20000613,  194,    0
104089,20000614,  206,    0
104089,20000615,  198,    0
104089,20000616,  218,    0
104089,20000617,  221,    0
104089,20000618,  238,    0
104089,20000619,  238,    0
104089,20000620,  223,    0
104089,20000621,  202,    0
104089,20000622,  174,    0
104089,20000623,  158,    0
104089,20000624,  158,    0
104089,20000625,  140,    0
104089,20000626,  184,    0
104089,20000627,  195,    0
104089,20000628,  194,    0
104089,20000629,  186,    0
104089,20000630,  188,    0
104089,20000701,  198,    0
104089,20000702,  202,    0
104089,20000703,  198,    0
104089,20000704,  182,    0
104089,20000705,  188,    0
104089,20000706,  196,    0
104089,20000707,  199,    0
104089,20000708,  158,    0
104089,20000709,  152,    0
104089,20000710,  165,    0
104089,20000711,  150,    0
104089,20000712,  129,    0
104089,20000713,  156,    0
104089,20000714,  168,    0
104089,20000715,  160,    0
104089,20000716,  129,    0
104089,20000717,  142,    0
104089,20000718,  162,    0
104089,20000719,  168,    0
104089,20000720,  182,    0
104089,20000721,  196,    0
104089,20000722,  226,    0
104089,20000723,  205,    0
104089,20000724,  184,    0
104089,20000725,  151,    0
104089,20000726,  186,    0
104089,20000727,  180,    0
104089,20000728,  187,    0
104089,20000729,  174,    0
104089,20000730,  180,    0
104089,20000731,  194,    0
104089,20000801,  210,    0
104089,20000802,  184,    0
104089,20000803,  172,    0
104089,20000804,  166,    0
104089,20000805,  174,    0
104089,20000806,  172,    0
104089,20000807,  194,    0
104089,20000808,  199,    0
104089,20000809,  211,    0
104089,20000810,  218,    0
104089,20000811,  227,    0
104089,20000812,  228,    0
104089,20000813,  210,    0
104089,20000814,  214,    0
104089,20000815,  210,    0
104089,20000816,  188,    0
104089,20000817,  198,    0
104089,20000818,  200,    0
104089,20000819,  210,    0
104089,20000820,  181,    0
104089,20000821,  152,    0
104089,20000822,  164,    0
104089,20000823,  234,    0
104089,20000824,  234,    0
104089,20000825,  268,    0
104089,20000826,  214,    0
104089,20000827,  181,    0
104089,20000828,  156,    0
104089,20000829,  166,    0
104089,20000830,  156,    0
104089,20000831,  182,    0
104089,20000901,  185,    0
104089,20000902,  169,    0
104089,20000903,  162,    0
104089,20000904,  132,    0
104089,20000905,  132,    0
104089,20000906,  160,    0
104089,20000907,  184,    0
104089,20000908,  179,    0
104089,20000909,  214,    0
104089,20000910,  216,    0
104089,20000911,  216,    0
104089,20000912,  199,    0
104089,20000913,  186,    0
104089,20000914,  170,    0
104089,20000915,  177,    0
104089,20000916,  146,    0
104089,20000917,  138,    0
104089,20000918,  137,    0
104089,20000919,  136,    0
104089,20000920,  138,    0
104089,20000921,  136,    0
104089,20000922,  173,    0
104089,20000923,  208,    0
104089,20000924,  168,    0
104089,20000925,  177,    0
104089,20000926,  178,    0
104089,20000927,  165,    0
104089,20000928,  162,    0
104089,20000929,  164,    0
104089,20000930,  140,    0
104089,20001001,  128,    0
104089,20001002,  137,    0
104089,20001003,  146,    0
104089,20001004,  150,    0
104089,20001005,  128,    0
104089,20001006,   94,    0
104089,20001007,   98,    0
104089,20001008,  116,    0
104089,20001009,  110,    0
104089,20001010,  102,    0
104089,20001011,  130,    0
104089,20001012,  121,    0
104089,20001013,  120,    0
104089,20001014,   76,    0
104089,20001015,  104,    0
104089,20001016,  112,    0
104089,20001017,   87,    0
104089,20001018,  115,    0
104089,20001019,  138,    0
104089,20001020,  148,    0
104089,20001021,  153,    0
104089,20001022,  173,    0
104089,20001023,  156,    0
104089,20001024,  114,    0
104089,20001025,  126,    0
104089,20001026,  124,    0
104089,20001027,   95,    0
104089,20001028,  129,    0
104089,20001029,  118,    0
104089,20001030,  106,    0
104089,20001031,  110,    0
104089,20001101,  102,    0
104089,20001102,  120,    0
104089,20001103,   88,    0
104089,20001104,   88,    0
104089,20001105,   82,    0
104089,20001106,   90,    0
104089,20001107,   95,    0
104089,20001108,   91,    0
104089,20001109,   78,    0
104089,20001110,   68,    0
104089,20001111,   86,    0
104089,20001112,  110,    0
104089,20001113,   88,    0
104089,20001114,   78,    0
104089,20001115,   78,    0
104089,20001116,   70,    0
104089,20001117,   48,    0
104089,20001118,   64,    0
104089,20001119,  108,    0
104089,20001120,   61,    0
104089,20001121,   70,    0
104089,20001122,  110,    0
104089,20001123,   92,    0
104089,20001124,   57,    0
104089,20001125,  103,    0
104089,20001126,   92,    0
104089,20001127,  110,    0
104089,20001128,  128,    0
104089,20001129,  143,    0
104089,20001130,  113,    0
104089,20001201,  126,    0
104089,20001202,  100,    0
104089,20001203,   76,    0
104089,20001204,   94,    0
104089,20001205,  110,    0
104089,20001206,  131,    0
104089,20001207,  138,    0
104089,20001208,  125,    0
104089,20001209,   96,    0
104089,20001210,  111,    0
104089,20001211,  113,    0
104089,20001212,  116,    0
104089,20001213,  117,    0
104089,20001214,   90,    0
104089,20001215,   51,    0
104089,20001216,   32,    0
104089,20001217,   50,    0
104089,20001218,   98,    0
104089,20001219,  104,    0
104089,20001220,   79,    0
104089,20001221,   87,    0
104089,20001222,   92,    0
104089,20001223,   69,    0
104089,20001224,   70,    0
104089,20001225,   79,    0
104089,20001226,   76,    0
104089,20001227,   86,    0
104089,20001228,   24,    0
104089,20001229,   30,    0
104089,20001230,   18,    0
104089,20001231,   13,    0
104089,20010101,   72,    0
104089,20010102,   94,    0
104089,20010103,   72,    0
104089,20010104,  100,    0
104089,20010105,  106,    0
104089,20010106,   76,    0
104089,20010107,   68,    0
104089,20010108,   45,    0
104089,20010109,   34,    0
104089,20010110,   86,    0
104089,20010111,  106,    0
104089,20010112,   98,    0
104089,20010113,   38,    0
104089,20010114,   -9,    0
104089,20010115,    8,    0
104089,20010116,   20,    0
104089,20010117,   49,    0
104089,20010118,   38,    0
104089,20010119,   64,    0
104089,20010120,   41,    0
104089,20010121,   52,    0
104089,20010122,   68,    0
104089,20010123,  105,    0
104089,20010124,  107,    0
104089,20010125,   70,    0
104089,20010126,   72,    0
104089,20010127,   59,    0
104089,20010128,   54,    0
104089,20010129,   40,    0
104089,20010130,    7,    0
104089,20010131,   62,    0
104089,20010201,   36,    0
104089,20010202,   22,    0
104089,20010203,   89,    0
104089,20010204,  118,    0
104089,20010205,  106,    0
104089,20010206,  108,    0
104089,20010207,  108,    0
104089,20010208,   93,    0
104089,20010209,   42,    0
104089,20010210,   41,    0
104089,20010211,  120,    0
104089,20010212,  104,    0
104089,20010213,   77,    0
104089,20010214,   56,    0
104089,20010215,   34,    0
104089,20010216,    6,    0
104089,20010217,   39,    0
104089,20010218,   42,    0
104089,20010219,   26,    0
104089,20010220,   11,    0
104089,20010221,   29,    0
104089,20010222,   48,    0
104089,20010223,   68,    0
104089,20010224,   32,    0
104089,20010225,   10,    0
104089,20010226,    6,    0
104089,20010227,   34,    0
104089,20010228,   38,    0
104089,20010301,   36,    0
104089,20010302,   16,    0
104089,20010303,   40,    0
104089,20010304,   70,    0
104089,20010305,   77,    0
104089,20010306,  130,    0
104089,20010307,  131,    0
104089,20010308,  120,    0
104089,20010309,  112,    0
104089,20010310,  118,    0
104089,20010311,  146,    0
104089,20010312,  112,    0
104089,20010313,   86,    0
104089,20010314,   96,    0
104089,20010315,  120,    0
104089,20010316,  109,    0
104089,20010317,  100,    0
104089,20010318,  106,    0
104089,20010319,   68,    0
104089,20010320,  118,    0
104089,20010321,  128,    0
104089,20010322,  132,    0
104089,20010323,  136,    0
104089,20010324,  142,    0
104089,20010325,  106,    0
104089,20010326,   87,    0
104089,20010327,  112,    0
104089,20010328,   88,    0
104089,20010329,   90,    0
104089,20010330,   84,    0
104089,20010331,   92,    0
104089,20010401,  115,    0
104089,20010402,  156,    0
104089,20010403,  132,    0
104089,20010404,  115,    0
104089,20010405,   80,    0
104089,20010406,  118,    0
104089,20010407,   87,    0
104089,20010408,  100,    0
104089,20010409,  109,    0
104089,20010410,  114,    0
104089,20010411,  107,    0
104089,20010412,   78,    0
104089,20010413,   69,    0
104089,20010414,   54,    0
104089,20010415,   74,    0
104089,20010416,   84,    0
104089,20010417,   57,    0
104089,20010418,   60,    0
104089,20010419,   54,    0
104089,20010420,   40,    0
104089,20010421,   56,    0
104089,20010422,   60,    0
104089,20010423,   83,    0
104089,20010424,  122,    0
104089,20010425,  106,    0
104089,20010426,  107,    0
104089,20010427,  119,    0
104089,20010428,  104,    0
104089,20010429,   85,    0
104089,20010430,   92,    0
104089,20010501,  111,    0
104089,20010502,  128,    0
104089,20010503,  128,    0
104089,20010504,   98,    0
104089,20010505,   81,    0
104089,20010506,   94,    0
104089,20010507,  108,    0
104089,20010508,  132,    0
104089,20010509,  164,    0
104089,20010510,  152,    0
104089,20010511,  160,    0
104089,20010512,  166,    0
104089,20010513,  152,    0
104089,20010514,  131,    0
104089,20010515,  153,    0
104089,20010516,  124,    0
104089,20010517,  133,    0
104089,20010518,   97,    0
104089,20010519,  117,    0
104089,20010520,  148,    0
104089,20010521,  170,    0
104089,20010522,  179,    0
104089,20010523,  162,    0
104089,20010524,  184,    0
104089,20010525,  172,    0
104089,20010526,  154,    0
104089,20010527,  172,    0
104089,20010528,  201,    0
104089,20010529,  217,    0
104089,20010530,  220,    0
104089,20010531,  184,    0
104089,20010601,  147,    0
104089,20010602,  147,    0
104089,20010603,  152,    0
104089,20010604,  129,    0
104089,20010605,  140,    0
104089,20010606,  168,    0
104089,20010607,  152,    0
104089,20010608,  149,    0
104089,20010609,  146,    0
104089,20010610,  159,    0
104089,20010611,  126,    0
104089,20010612,  144,    0
104089,20010613,  171,    0
104089,20010614,  156,    0
104089,20010615,  181,    0
104089,20010616,  169,    0
104089,20010617,  170,    0
104089,20010618,  147,    0
104089,20010619,  145,    0
104089,20010620,  178,    0
104089,20010621,  190,    0
104089,20010622,  197,    0
104089,20010623,  226,    0
104089,20010624,  224,    0
104089,20010625,  266,    0
104089,20010626,  210,    0
104089,20010627,  190,    0
104089,20010628,  180,    0
104089,20010629,  198,    0
104089,20010630,  202,    0
104089,20010701,  198,    0
104089,20010702,  230,    0
104089,20010703,  246,    0
104089,20010704,  164,    0
104089,20010705,  192,    0
104089,20010706,  162,    0
104089,20010707,  197,    0
104089,20010708,  182,    0
104089,20010709,  173,    0
104089,20010710,  172,    0
104089,20010711,  185,    0
104089,20010712,  157,    0
104089,20010713,  176,    0
104089,20010714,  167,    0
104089,20010715,  154,    0
104089,20010716,  143,    0
104089,20010717,  170,    0
104089,20010718,  163,    0
104089,20010719,  170,    0
104089,20010720,  144,    0
104089,20010721,  172,    0
104089,20010722,  206,    0
104089,20010723,  213,    0
104089,20010724,  213,    0
104089,20010725,  218,    0
104089,20010726,  234,    0
104089,20010727,  222,    0
104089,20010728,  222,    0
104089,20010729,  247,    0
104089,20010730,  218,    0
104089,20010731,  236,    0
104089,20010801,  248,    0
104089,20010802,  240,    0
104089,20010803,  196,    0
104089,20010804,  182,    0
104089,20010805,  172,    0
104089,20010806,  192,    0
104089,20010807,  194,    0
104089,20010808,  184,    0
104089,20010809,  186,    0
104089,20010810,  136,    0
104089,20010811,  152,    0
104089,20010812,  169,    0
104089,20010813,  195,    0
104089,20010814,  218,    0
104089,20010815,  247,    0
104089,20010816,  200,    0
104089,20010817,  175,    0
104089,20010818,  210,    0
104089,20010819,  188,    0
104089,20010820,  196,    0
104089,20010821,  182,    0
104089,20010822,  204,    0
104089,20010823,  222,    0
104089,20010824,  242,    0
104089,20010825,  261,    0
104089,20010826,  253,    0
104089,20010827,  242,    0
104089,20010828,  230,    0
104089,20010829,  194,    0
104089,20010830,  190,    0
104089,20010831,  171,    0
104089,20010901,  153,    0
104089,20010902,  166,    0
104089,20010903,  158,    0
104089,20010904,  142,    0
104089,20010905,  125,    0
104089,20010906,  144,    0
104089,20010907,  161,    0
104089,20010908,  162,    0
104089,20010909,  142,    0
104089,20010910,  111,    0
104089,20010911,  116,    0
104089,20010912,  134,    0
104089,20010913,  143,    0
104089,20010914,  152,    0
104089,20010915,  118,    0
104089,20010916,  132,    0
104089,20010917,  114,    0
104089,20010918,  100,    0
104089,20010919,  151,    0
104089,20010920,  156,    0
104089,20010921,  130,    0
104089,20010922,  144,    0
104089,20010923,  142,    0
104089,20010924,  127,    0
104089,20010925,  126,    0
104089,20010926,  142,    0
104089,20010927,  148,    0
104089,20010928,  169,    0
104089,20010929,  180,    0
104089,20010930,  161,    0
104089,20011001,  200,    0
104089,20011002,  211,    0
104089,20011003,  153,    0
104089,20011004,  144,    0
104089,20011005,  148,    0
104089,20011006,  176,    0
104089,20011007,  164,    0
104089,20011008,  148,    0
104089,20011009,  151,    0
104089,20011010,  132,    0
104089,20011011,  132,    0
104089,20011012,  182,    0
104089,20011013,  180,    0
104089,20011014,  180,    0
104089,20011015,  184,    0
104089,20011016,  147,    0
104089,20011017,  177,    0
104089,20011018,  172,    0
104089,20011019,  162,    0
104089,20011020,  162,    0
104089,20011021,  137,    0
104089,20011022,  166,    0
104089,20011023,  154,    0
104089,20011024,  144,    0
104089,20011025,  132,    0
104089,20011026,  118,    0
104089,20011027,  155,    0
104089,20011028,  140,    0
104089,20011029,  112,    0
104089,20011030,  173,    0
104089,20011031,  135,    0
104089,20011101,   78,    0
104089,20011102,   90,    0
104089,20011103,   80,    0
104089,20011104,   45,    0
104089,20011105,   76,    0
104089,20011106,   72,    0
104089,20011107,  132,    0
104089,20011108,   92,    0
104089,20011109,   37,    0
104089,20011110,   26,    0
104089,20011111,   19,    0
104089,20011112,   57,    0
104089,20011113,   90,    0
104089,20011114,   54,    0
104089,20011115,   32,    0
104089,20011116,   27,    0
104089,20011117,   37,    0
104089,20011118,   10,    0
104089,20011119,   27,    0
104089,20011120,   24,    0
104089,20011121,  -15,    0
104089,20011122,   12,    0
104089,20011123,   51,    0
104089,20011124,   33,    0
104089,20011125,   80,    0
104089,20011126,   81,    0
104089,20011127,   36,    0
104089,20011128,   83,    0
104089,20011129,   76,    0
104089,20011130,  122,    0
104089,20011201,  120,    0
104089,20011202,  104,    0
104089,20011203,   83,    0
104089,20011204,   99,    0
104089,20011205,  110,    0
104089,20011206,   90,    0
104089,20011207,   66,    0
104089,20011208,   25,    0
104089,20011209,    8,    0
104089,20011210,    0,    0
104089,20011211,   24,    0
104089,20011212,    5,    0
104089,20011213,   32,    0
104089,20011214,  -33,    0
104089,20011215,  -54,    0
104089,20011216,  -40,    0
104089,20011217,  -14,    0
104089,20011218,  -29,    0
104089,20011219,   -4,    0
104089,20011220,  -24,    0
104089,20011221,  -44,    0
104089,20011222,   -2,    0
104089,20011223,  -38,    0
104089,20011224,  -34,    0
104089,20011225,   27,    0
104089,20011226,   15,    0
104089,20011227,   21,    0
104089,20011228,   86,    0
104089,20011229,  101,    0
104089,20011230,   22,    0
104089,20011231,   -4,    0
104089,20020101,   -2,    0
104089,20020102,   26,    0
104089,20020103,   34,    0
104089,20020104,   38,    0
104089,20020105,   55,    0
104089,20020106,   11,    0
104089,20020107,   -9,    0
104089,20020108,   35,    0
104089,20020109,   52,    0
104089,20020110,   64,    0
104089,20020111,   74,    0
104089,20020112,   88,    0
104089,20020113,   76,    0
104089,20020114,   78,    0
104089,20020115,   65,    0
104089,20020116,   36,    0
104089,20020117,   40,    0
104089,20020118,   64,    0
104089,20020119,   54,    0
104089,20020120,   71,    0
104089,20020121,   80,    0
104089,20020122,   92,    0
104089,20020123,   90,    0
104089,20020124,  104,    0
104089,20020125,   90,    0
104089,20020126,  114,    0
104089,20020127,  118,    0
104089,20020128,  121,    0
104089,20020129,   87,    0
104089,20020130,   90,    0
104089,20020131,   99,    0
104089,20020201,  112,    0
104089,20020202,  122,    0
104089,20020203,  129,    0
104089,20020204,   92,    0
104089,20020205,  104,    0
104089,20020206,   82,    0
104089,20020207,   42,    0
104089,20020208,   91,    0
104089,20020209,  118,    0
104089,20020210,   96,    0
104089,20020211,  108,    0
104089,20020212,  122,    0
104089,20020213,  107,    0
104089,20020214,   43,    0
104089,20020215,   26,    0
104089,20020216,   13,    0
104089,20020217,   28,    0
104089,20020218,   20,    0
104089,20020219,   41,    0
104089,20020220,   90,    0
104089,20020221,   50,    0
104089,20020222,   65,    0
104089,20020223,   90,    0
104089,20020224,   78,    0
104089,20020225,  105,    0
104089,20020226,  102,    0
104089,20020227,  105,    0
104089,20020228,   72,    0
104089,20020301,   49,    0
104089,20020302,   57,    0
104089,20020303,   52,    0
104089,20020304,   34,    0
104089,20020305,   42,    0
104089,20020306,   60,    0
104089,20020307,  100,    0
104089,20020308,   96,    0
104089,20020309,   80,    0
104089,20020310,   60,    0
104089,20020311,   68,    0
104089,20020312,  108,    0
104089,20020313,  150,    0
104089,20020314,  124,    0
104089,20020315,  114,    0
104089,20020316,  114,    0
104089,20020317,  120,    0
104089,20020318,  104,    0
104089,20020319,  132,    0
104089,20020320,  137,    0
104089,20020321,  130,    0
104089,20020322,  118,    0
104089,20020323,   94,    0
104089,20020324,   68,    0
104089,20020325,   70,    0
104089,20020326,   48,    0
104089,20020327,   63,    0
104089,20020328,   95,    0
104089,20020329,  105,    0
104089,20020330,  100,    0
104089,20020331,   84,    0
104089,20020401,  118,    0
104089,20020402,  130,    0
104089,20020403,  106,    0
104089,20020404,  116,    0
104089,20020405,  121,    0
104089,20020406,  106,    0
104089,20020407,   88,    0
104089,20020408,  102,    0
104089,20020409,   90,    0
104089,20020410,   96,    0
104089,20020411,   84,    0
104089,20020412,   99,    0
104089,20020413,   70,    0
104089,20020414,   84,    0
104089,20020415,   76,    0
104089,20020416,   78,    0
104089,20020417,   84,    0
104089,20020418,  100,    0
104089,20020419,   82,    0
104089,20020420,   96,    0
104089,20020421,  103,    0
104089,20020422,  126,    0
104089,20020423,  135,    0
104089,20020424,  156,    0
104089,20020425,  158,    0
104089,20020426,  121,    0
104089,20020427,   90,    0
104089,20020428,   99,    0
104089,20020429,  122,    0
104089,20020430,  121,    0
104089,20020501,  123,    0
104089,20020502,   89,    0
104089,20020503,   98,    0
104089,20020504,   88,    0
104089,20020505,   81,    0
104089,20020506,   95,    0
104089,20020507,  116,    0
104089,20020508,  168,    0
104089,20020509,  155,    0
104089,20020510,  114,    0
104089,20020511,  134,    0
104089,20020512,  131,    0
104089,20020513,  164,    0
104089,20020514,  138,    0
104089,20020515,  148,    0
104089,20020516,  204,    0
104089,20020517,  178,    0
104089,20020518,  146,    0
104089,20020519,  128,    0
104089,20020520,  190,    0
104089,20020521,  180,    0
104089,20020522,  141,    0
104089,20020523,  134,    0
104089,20020524,  134,    0
104089,20020525,  128,    0
104089,20020526,  132,    0
104089,20020527,  120,    0
104089,20020528,  112,    0
104089,20020529,  112,    0
104089,20020530,  132,    0
104089,20020531,  164,    0
104089,20020601,  200,    0
104089,20020602,  198,    0
104089,20020603,  188,    0
104089,20020604,  142,    0
104089,20020605,  148,    0
104089,20020606,  136,    0
104089,20020607,  134,    0
104089,20020608,  139,    0
104089,20020609,  137,    0
104089,20020610,  135,    0
104089,20020611,  156,    0
104089,20020612,  172,    0
104089,20020613,  190,    0
104089,20020614,  230,    0
104089,20020615,  201,    0
104089,20020616,  220,    0
104089,20020617,  261,    0
104089,20020618,  224,    0
104089,20020619,  208,    0
104089,20020620,  198,    0
104089,20020621,  210,    0
104089,20020622,  202,    0
104089,20020623,  177,    0
104089,20020624,  184,    0
104089,20020625,  178,    0
104089,20020626,  186,    0
104089,20020627,  190,    0
104089,20020628,  153,    0
104089,20020629,  155,    0
104089,20020630,  167,    0
104089,20020701,  151,    0
104089,20020702,  152,    0
104089,20020703,  172,    0
104089,20020704,  156,    0
104089,20020705,  120,    0
104089,20020706,  158,    0
104089,20020707,  154,    0
104089,20020708,  176,    0
104089,20020709,  177,    0
104089,20020710,  163,    0
104089,20020711,  150,    0
104089,20020712,  161,    0
104089,20020713,  179,    0
104089,20020714,  160,    0
104089,20020715,  182,    0
104089,20020716,  208,    0
104089,20020717,  194,    0
104089,20020718,  204,    0
104089,20020719,  208,    0
104089,20020720,  220,    0
104089,20020721,  192,    0
104089,20020722,  182,    0
104089,20020723,  196,    0
104089,20020724,  200,    0
104089,20020725,  182,    0
104089,20020726,  212,    0
104089,20020727,  235,    0
104089,20020728,  251,    0
104089,20020729,  249,    0
104089,20020730,  210,    0
104089,20020731,  180,    0
104089,20020801,  155,    0
104089,20020802,  164,    0
104089,20020803,  172,    0
104089,20020804,  173,    0
104089,20020805,  184,    0
104089,20020806,  194,    0
104089,20020807,  186,    0
104089,20020808,  185,    0
104089,20020809,  176,    0
104089,20020810,  128,    0
104089,20020811,  169,    0
104089,20020812,  170,    0
104089,20020813,  172,    0
104089,20020814,  196,    0
104089,20020815,  211,    0
104089,20020816,  214,    0
104089,20020817,  232,    0
104089,20020818,  212,    0
104089,20020819,  212,    0
104089,20020820,  198,    0
104089,20020821,  166,    0
104089,20020822,  174,    0
104089,20020823,  180,    0
104089,20020824,  176,    0
104089,20020825,  162,    0
104089,20020826,  157,    0
104089,20020827,  164,    0
104089,20020828,  171,    0
104089,20020829,  189,    0
104089,20020830,  192,    0
104089,20020831,  193,    0
104089,20020901,  164,    0
104089,20020902,  156,    0
104089,20020903,  179,    0
104089,20020904,  164,    0
104089,20020905,  172,    0
104089,20020906,  156,    0
104089,20020907,  186,    0
104089,20020908,  171,    0
104089,20020909,  168,    0
104089,20020910,  171,    0
104089,20020911,  154,    0
104089,20020912,  144,    0
104089,20020913,  162,    0
104089,20020914,  154,    0
104089,20020915,  154,    0
104089,20020916,  158,    0
104089,20020917,  166,    0
104089,20020918,  204,    0
104089,20020919,  213,    0
104089,20020920,  178,    0
104089,20020921,  186,    0
104089,20020922,  140,    0
104089,20020923,  121,    0
104089,20020924,   92,    0
104089,20020925,   88,    0
104089,20020926,  118,    0
104089,20020927,  134,    0
104089,20020928,  120,    0
104089,20020929,  131,    0
104089,20020930,  139,    0
104089,20021001,  159,    0
104089,20021002,  160,    0
104089,20021003,  171,    0
104089,20021004,  164,    0
104089,20021005,  113,    0
104089,20021006,  120,    0
104089,20021007,   90,    0
104089,20021008,  118,    0
104089,20021009,  141,    0
104089,20021010,  144,    0
104089,20021011,  146,    0
104089,20021012,  140,    0
104089,20021013,  114,    0
104089,20021014,  134,    0
104089,20021015,  152,    0
104089,20021016,  150,    0
104089,20021017,  116,    0
104089,20021018,  106,    0
104089,20021019,   70,    0
104089,20021020,  144,    0
104089,20021021,  155,    0
104089,20021022,  146,    0
104089,20021023,  116,    0
104089,20021024,  103,    0
104089,20021025,  145,    0
104089,20021026,  148,    0
104089,20021027,  146,    0
104089,20021028,   76,    0
104089,20021029,  118,    0
104089,20021030,  117,    0
104089,20021031,  142,    0
104089,20021101,  129,    0
104089,20021102,  155,    0
104089,20021103,  131,    0
104089,20021104,  103,    0
104089,20021105,   89,    0
104089,20021106,   72,    0
104089,20021107,   90,    0
104089,20021108,   90,    0
104089,20021109,  130,    0
104089,20021110,  142,    0
104089,20021111,  124,    0
104089,20021112,  115,    0
104089,20021113,  128,    0
104089,20021114,  114,    0
104089,20021115,   80,    0
104089,20021116,   88,    0
104089,20021117,   85,    0
104089,20021118,   88,    0
104089,20021119,   65,    0
104089,20021120,   84,    0
104089,20021121,   92,    0
104089,20021122,   91,    0
104089,20021123,   86,    0
104089,20021124,   77,    0
104089,20021125,   89,    0
104089,20021126,   53,    0
104089,20021127,   67,    0
104089,20021128,   90,    0
104089,20021129,   90,    0
104089,20021130,   76,    0
104089,20021201,  108,    0
104089,20021202,   72,    0
104089,20021203,   54,    0
104089,20021204,   50,    0
104089,20021205,   56,    0
104089,20021206,   47,    0
104089,20021207,   20,    0
104089,20021208,   28,    0
104089,20021209,   40,    0
104089,20021210,   56,    0
104089,20021211,   76,    0
104089,20021212,   60,    0
104089,20021213,   94,    0
104089,20021214,   68,    0
104089,20021215,  108,    0
104089,20021216,  106,    0
104089,20021217,   89,    0
104089,20021218,   47,    0
104089,20021219,   62,    0
104089,20021220,   96,    0
104089,20021221,  101,    0
104089,20021222,  120,    0
104089,20021223,  126,    0
104089,20021224,  116,    0
104089,20021225,  105,    0
104089,20021226,  132,    0
104089,20021227,  114,    0
104089,20021228,   90,    0
104089,20021229,  105,    0
104089,20021230,  112,    0
104089,20021231,   98,    0
104089,20030101,  108,    0
104089,20030102,  124,    0
104089,20030103,  110,    0
104089,20030104,   56,    0
104089,20030105,  -16,    0
104089,20030106,  -10,    0
104089,20030107,  -28,    0
104089,20030108,  -26,    0
104089,20030109,  -44,    0
104089,20030110,  -40,    0
104089,20030111,  -44,    0
104089,20030112,  -37,    0
104089,20030113,  -41,    0
104089,20030114,   32,    0
104089,20030115,    6,    0
104089,20030116,   32,    0
104089,20030117,   -6,    0
104089,20030118,   42,    0
104089,20030119,   78,    0
104089,20030120,   82,    0
104089,20030121,   80,    0
104089,20030122,   84,    0
104089,20030123,   60,    0
104089,20030124,   24,    0
104089,20030125,   15,    0
104089,20030126,   72,    0
104089,20030127,  113,    0
104089,20030128,   78,    0
104089,20030129,   51,    0
104089,20030130,   26,    0
104089,20030131,   16,    0
104089,20030201,  -12,    0
104089,20030202,   50,    0
104089,20030203,   80,    0
104089,20030204,   38,    0
104089,20030205,   30,    0
104089,20030206,    0,    0
104089,20030207,   44,    0
104089,20030208,   86,    0
104089,20030209,   40,    0
104089,20030210,   43,    0
104089,20030211,   51,    0
104089,20030212,   62,    0
104089,20030213,   -8,    0
104089,20030214,  -18,    0
104089,20030215,    2,    0
104089,20030216,  -20,    0
104089,20030217,  -18,    0
104089,20030218,  -26,    0
104089,20030219,    8,    0
104089,20030220,   61,    0
104089,20030221,   44,    0
104089,20030222,   68,    0
104089,20030223,  114,    0
104089,20030224,  104,    0
104089,20030225,  106,    0
