EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, EMBRUN (STAID: 755).
Blended and updated with sources: 104113 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104113,19811104,  149,    0
104113,19811105,  112,    0
104113,19811106,   72,    0
104113,19811107,   48,    0
104113,19811108,   28,    0
104113,19811109,   26,    0
104113,19811110,   10,    0
104113,19811111,   -2,    0
104113,19811112,   40,    0
104113,19811113,   46,    0
104113,19811114,   51,    0
104113,19811115,   15,    0
104113,19811116,   24,    0
104113,19811117,   30,    0
104113,19811118,   56,    0
104113,19811119,   72,    0
104113,19811120,   70,    0
104113,19811121,   72,    0
104113,19811122,   76,    0
104113,19811123,   61,    0
104113,19811124,   66,    0
104113,19811125,   54,    0
104113,19811126,   30,    0
104113,19811127,   36,    0
104113,19811128,   38,    0
104113,19811129,   -4,    0
104113,19811130,    8,    0
104113,19811201,   36,    0
104113,19811202,   -6,    0
104113,19811203,  -22,    0
104113,19811204,  -24,    0
104113,19811205,   17,    0
104113,19811206,  -12,    0
104113,19811207,   10,    0
104113,19811208,   43,    0
104113,19811209,   62,    0
104113,19811210,   55,    0
104113,19811211,   42,    0
104113,19811212,   38,    0
104113,19811213,    3,    0
104113,19811214,    5,    0
104113,19811215,   26,    0
104113,19811216,   40,    0
104113,19811217,   36,    0
104113,19811218,    8,    0
104113,19811219,   -9,    0
104113,19811220,  -54,    0
104113,19811221,  -33,    0
104113,19811222,   -8,    0
104113,19811223,  -47,    0
104113,19811224,   -4,    0
104113,19811225,  -16,    0
104113,19811226,  -54,    0
104113,19811227,  -30,    0
104113,19811228,   15,    0
104113,19811229,    4,    0
104113,19811230,   35,    0
104113,19811231,   39,    0
104113,19820101,   40,    0
104113,19820102,   22,    0
104113,19820103,   42,    0
104113,19820104,   35,    0
104113,19820105,   27,    0
104113,19820106,   46,    0
104113,19820107,   56,    0
104113,19820108,   28,    0
104113,19820109,   46,    0
104113,19820110,   34,    0
104113,19820111,   43,    0
104113,19820112,   30,    0
104113,19820113,   39,    0
104113,19820114,   26,    0
104113,19820115,   60,    0
104113,19820116,   77,    0
104113,19820117,   75,    0
104113,19820118,   66,    0
104113,19820119,   64,    0
104113,19820120,   53,    0
104113,19820121,   34,    0
104113,19820122,   20,    0
104113,19820123,   28,    0
104113,19820124,    0,    0
104113,19820125,   -8,    0
104113,19820126,   14,    0
104113,19820127,   23,    0
104113,19820128,   24,    0
104113,19820129,   29,    0
104113,19820130,   52,    0
104113,19820131,   47,    0
104113,19820201,   36,    0
104113,19820202,   41,    0
104113,19820203,   38,    0
104113,19820204,   28,    0
104113,19820205,   46,    0
104113,19820206,   42,    0
104113,19820207,   58,    0
104113,19820208,   42,    0
104113,19820209,   65,    0
104113,19820210,   70,    0
104113,19820211,   51,    0
104113,19820212,   48,    0
104113,19820213,   38,    0
104113,19820214,   26,    0
104113,19820215,   20,    0
104113,19820216,   43,    0
104113,19820217,   62,    0
104113,19820218,   88,    0
104113,19820219,   79,    0
104113,19820220,   62,    0
104113,19820221,   34,    0
104113,19820222,   -8,    0
104113,19820223,  -11,    0
104113,19820224,  -16,    0
104113,19820225,  -18,    0
104113,19820226,  -21,    0
104113,19820227,   12,    0
104113,19820228,   59,    0
104113,19820301,   68,    0
104113,19820302,   26,    0
104113,19820303,   49,    0
104113,19820304,   64,    0
104113,19820305,   57,    0
104113,19820306,   40,    0
104113,19820307,   25,    0
104113,19820308,   41,    0
104113,19820309,   37,    0
104113,19820310,   28,    0
104113,19820311,   37,    0
104113,19820312,   42,    0
104113,19820313,   32,    0
104113,19820314,   24,    0
104113,19820315,   44,    0
104113,19820316,   45,    0
104113,19820317,   20,    0
104113,19820318,   12,    0
104113,19820319,   16,    0
104113,19820320,   24,    0
104113,19820321,   34,    0
104113,19820322,   32,    0
104113,19820323,   35,    0
104113,19820324,   50,    0
104113,19820325,   77,    0
104113,19820326,   70,    0
104113,19820327,   98,    0
104113,19820328,   76,    0
104113,19820329,   90,    0
104113,19820330,   58,    0
104113,19820331,   22,    0
104113,19820401,   74,    0
104113,19820402,   92,    0
104113,19820403,   94,    0
104113,19820404,  116,    0
104113,19820405,  120,    0
104113,19820406,  138,    0
104113,19820407,  130,    0
104113,19820408,  121,    0
104113,19820409,  102,    0
104113,19820410,   85,    0
104113,19820411,   80,    0
104113,19820412,   78,    0
104113,19820413,   78,    0
104113,19820414,   64,    0
104113,19820415,   66,    0
104113,19820416,   74,    0
104113,19820417,   92,    0
104113,19820418,  110,    0
104113,19820419,  105,    0
104113,19820420,   88,    0
104113,19820421,   76,    0
104113,19820422,   92,    0
104113,19820423,   98,    0
104113,19820424,   57,    0
104113,19820425,   68,    0
104113,19820426,   97,    0
104113,19820427,   98,    0
104113,19820428,  106,    0
104113,19820429,  104,    0
104113,19820430,   74,    0
104113,19820501,   80,    0
104113,19820502,   97,    0
104113,19820503,  116,    0
104113,19820504,  116,    0
104113,19820505,   78,    0
104113,19820506,   97,    0
104113,19820507,   68,    0
104113,19820508,   92,    0
104113,19820509,  100,    0
104113,19820510,   96,    0
104113,19820511,  121,    0
104113,19820512,  152,    0
104113,19820513,  151,    0
104113,19820514,  157,    0
104113,19820515,  165,    0
104113,19820516,  154,    0
104113,19820517,  166,    0
104113,19820518,  138,    0
104113,19820519,  154,    0
104113,19820520,  158,    0
104113,19820521,  154,    0
104113,19820522,  160,    0
104113,19820523,  120,    0
104113,19820524,  126,    0
104113,19820525,  143,    0
104113,19820526,  164,    0
104113,19820527,  160,    0
104113,19820528,  174,    0
104113,19820529,  179,    0
104113,19820530,  172,    0
104113,19820531,  169,    0
104113,19820601,  184,    0
104113,19820602,  158,    0
104113,19820603,  160,    0
104113,19820604,  172,    0
104113,19820605,  176,    0
104113,19820606,  170,    0
104113,19820607,  189,    0
104113,19820608,  204,    0
104113,19820609,  186,    0
104113,19820610,  200,    0
104113,19820611,  164,    0
104113,19820612,  155,    0
104113,19820613,  112,    0
104113,19820614,  118,    0
104113,19820615,  138,    0
104113,19820616,  166,    0
104113,19820617,  192,    0
104113,19820618,  199,    0
104113,19820619,  163,    0
104113,19820620,  190,    0
104113,19820621,  202,    0
104113,19820622,  198,    0
104113,19820623,  207,    0
104113,19820624,  186,    0
104113,19820625,  206,    0
104113,19820626,  184,    0
104113,19820627,  138,    0
104113,19820628,  153,    0
104113,19820629,  168,    0
104113,19820630,  175,    0
104113,19820701,  188,    0
104113,19820702,  224,    0
104113,19820703,  222,    0
104113,19820704,  225,    0
104113,19820705,  237,    0
104113,19820706,  262,    0
104113,19820707,  267,    0
104113,19820708,  234,    0
104113,19820709,  240,    0
104113,19820710,  258,    0
104113,19820711,  252,    0
104113,19820712,  236,    0
104113,19820713,  240,    0
104113,19820714,  222,    0
104113,19820715,  222,    0
104113,19820716,  226,    0
104113,19820717,  202,    0
104113,19820718,  221,    0
104113,19820719,  207,    0
104113,19820720,  228,    0
104113,19820721,  228,    0
104113,19820722,  216,    0
104113,19820723,  196,    0
104113,19820724,  174,    0
104113,19820725,  172,    0
104113,19820726,  173,    0
104113,19820727,  178,    0
104113,19820728,  179,    0
104113,19820729,  192,    0
104113,19820730,  172,    0
104113,19820731,  176,    0
104113,19820801,  197,    0
104113,19820802,  186,    0
104113,19820803,  194,    0
104113,19820804,  188,    0
104113,19820805,  188,    0
104113,19820806,  183,    0
104113,19820807,  164,    0
104113,19820808,  170,    0
104113,19820809,  185,    0
104113,19820810,  199,    0
104113,19820811,  215,    0
104113,19820812,  222,    0
104113,19820813,  233,    0
104113,19820814,  233,    0
104113,19820815,  224,    0
104113,19820816,  216,    0
104113,19820817,  204,    0
104113,19820818,  210,    0
104113,19820819,  217,    0
104113,19820820,  203,    0
104113,19820821,  140,    0
104113,19820822,  152,    0
104113,19820823,  176,    0
104113,19820824,  186,    0
104113,19820825,  178,    0
104113,19820826,  203,    0
104113,19820827,  152,    0
104113,19820828,  158,    0
104113,19820829,  165,    0
104113,19820830,  172,    0
104113,19820831,  156,    0
104113,19820901,  140,    0
104113,19820902,  206,    0
104113,19820903,  200,    0
104113,19820904,  238,    0
104113,19820905,  212,    0
104113,19820906,  173,    0
104113,19820907,  144,    0
104113,19820908,  148,    0
104113,19820909,  178,    0
104113,19820910,  186,    0
104113,19820911,  196,    0
104113,19820912,  203,    0
104113,19820913,  202,    0
104113,19820914,  204,    0
104113,19820915,  201,    0
104113,19820916,  190,    0
104113,19820917,  187,    0
104113,19820918,  180,    0
104113,19820919,  188,    0
104113,19820920,  180,    0
104113,19820921,  175,    0
104113,19820922,  149,    0
104113,19820923,  148,    0
104113,19820924,  118,    0
104113,19820925,  178,    0
104113,19820926,  160,    0
104113,19820927,  148,    0
104113,19820928,  142,    0
104113,19820929,  156,    0
104113,19820930,  146,    0
104113,19821001,  130,    0
104113,19821002,  133,    0
104113,19821003,  142,    0
104113,19821004,  136,    0
104113,19821005,  114,    0
104113,19821006,   70,    0
104113,19821007,   68,    0
104113,19821008,   78,    0
104113,19821009,   88,    0
104113,19821010,   94,    0
104113,19821011,   91,    0
104113,19821012,   85,    0
104113,19821013,   97,    0
104113,19821014,   93,    0
104113,19821015,   90,    0
104113,19821016,   78,    0
104113,19821017,   70,    0
104113,19821018,   91,    0
104113,19821019,  122,    0
104113,19821020,  138,    0
104113,19821021,  149,    0
104113,19821022,  140,    0
104113,19821023,   88,    0
104113,19821024,   94,    0
104113,19821025,   72,    0
104113,19821026,   86,    0
104113,19821027,   85,    0
104113,19821028,   99,    0
104113,19821029,  120,    0
104113,19821030,  111,    0
104113,19821031,  105,    0
104113,19821101,   97,    0
104113,19821102,   74,    0
104113,19821103,   97,    0
104113,19821104,   88,    0
104113,19821105,   90,    0
104113,19821106,  104,    0
104113,19821107,   75,    0
104113,19821108,   40,    0
104113,19821109,   56,    0
104113,19821110,   79,    0
104113,19821111,   94,    0
104113,19821112,   74,    0
104113,19821113,   64,    0
104113,19821114,   43,    0
104113,19821115,   27,    0
104113,19821116,   41,    0
104113,19821117,   28,    0
104113,19821118,   44,    0
104113,19821119,   56,    0
104113,19821120,   46,    0
104113,19821121,   70,    0
104113,19821122,   37,    0
104113,19821123,   80,    0
104113,19821124,   35,    0
104113,19821125,   62,    0
104113,19821126,   62,    0
104113,19821127,   78,    0
104113,19821128,   62,    0
104113,19821129,   36,    0
104113,19821130,   48,    0
104113,19821201,   64,    0
104113,19821202,   66,    0
104113,19821203,   76,    0
104113,19821204,   75,    0
104113,19821205,   82,    0
104113,19821206,   32,    0
104113,19821207,   32,    0
104113,19821208,   62,    0
104113,19821209,   75,    0
104113,19821210,   46,    0
104113,19821211,   10,    0
104113,19821212,   14,    0
104113,19821213,   43,    0
104113,19821214,   17,    0
104113,19821215,   -5,    0
104113,19821216,   19,    0
104113,19821217,   49,    0
104113,19821218,   12,    0
104113,19821219,   10,    0
104113,19821220,    1,    0
104113,19821221,   30,    0
104113,19821222,    0,    0
104113,19821223,   -8,    0
104113,19821224,  -23,    0
104113,19821225,   -8,    0
104113,19821226,   10,    0
104113,19821227,   19,    0
104113,19821228,   20,    0
104113,19821229,    8,    0
104113,19821230,   15,    0
104113,19821231,   11,    0
104113,19830101,   17,    0
104113,19830102,   13,    0
104113,19830103,   28,    0
104113,19830104,   32,    0
104113,19830105,   72,    0
104113,19830106,   70,    0
104113,19830107,   58,    0
104113,19830108,   16,    0
104113,19830109,   23,    0
104113,19830110,   24,    0
104113,19830111,   31,    0
104113,19830112,   36,    0
104113,19830113,    8,    0
104113,19830114,   24,    0
104113,19830115,   27,    0
104113,19830116,   50,    0
104113,19830117,   32,    0
104113,19830118,   68,    0
104113,19830119,   12,    0
104113,19830120,   20,    0
104113,19830121,  -20,    0
104113,19830122,   35,    0
104113,19830123,   76,    0
104113,19830124,   62,    0
104113,19830125,   64,    0
104113,19830126,   71,    0
104113,19830127,   84,    0
104113,19830128,   64,    0
104113,19830129,   56,    0
104113,19830130,   33,    0
104113,19830131,   23,    0
104113,19830201,   36,    0
104113,19830202,   13,    0
104113,19830203,   -6,    0
104113,19830204,    4,    0
104113,19830205,  -14,    0
104113,19830206,   13,    0
104113,19830207,  -12,    0
104113,19830208,  -33,    0
104113,19830209,  -28,    0
104113,19830210,  -32,    0
104113,19830211,  -30,    0
104113,19830212,  -50,    0
104113,19830213,   -6,    0
104113,19830214,   13,    0
104113,19830215,    3,    0
104113,19830216,   12,    0
104113,19830217,  -14,    0
104113,19830218,    4,    0
104113,19830219,   20,    0
104113,19830220,   18,    0
104113,19830221,    6,    0
104113,19830222,   31,    0
104113,19830223,   18,    0
104113,19830224,    8,    0
104113,19830225,   20,    0
104113,19830226,    9,    0
104113,19830227,   44,    0
104113,19830228,   29,    0
104113,19830301,   21,    0
104113,19830302,   26,    0
104113,19830303,   46,    0
104113,19830304,   56,    0
104113,19830305,   50,    0
104113,19830306,   59,    0
104113,19830307,   76,    0
104113,19830308,  102,    0
104113,19830309,   96,    0
104113,19830310,   91,    0
104113,19830311,   93,    0
104113,19830312,  102,    0
104113,19830313,   92,    0
104113,19830314,   54,    0
104113,19830315,   20,    0
104113,19830316,   36,    0
104113,19830317,   66,    0
104113,19830318,   71,    0
104113,19830319,   94,    0
104113,19830320,  100,    0
104113,19830321,  102,    0
104113,19830322,   90,    0
104113,19830323,   70,    0
104113,19830324,   62,    0
104113,19830325,   52,    0
104113,19830326,   11,    0
104113,19830327,   13,    0
104113,19830328,   36,    0
104113,19830329,   83,    0
104113,19830330,   57,    0
104113,19830331,   64,    0
104113,19830401,   32,    0
104113,19830402,   32,    0
104113,19830403,   26,    0
104113,19830404,   25,    0
104113,19830405,   44,    0
104113,19830406,   38,    0
104113,19830407,   97,    0
104113,19830408,   91,    0
104113,19830409,  128,    0
104113,19830410,  141,    0
104113,19830411,  112,    0
104113,19830412,   60,    0
104113,19830413,   36,    0
104113,19830414,   45,    0
104113,19830415,   71,    0
104113,19830416,  100,    0
104113,19830417,   93,    0
104113,19830418,   66,    0
104113,19830419,   85,    0
104113,19830420,   91,    0
104113,19830421,  114,    0
104113,19830422,  104,    0
104113,19830423,   97,    0
104113,19830424,   93,    0
104113,19830425,   76,    0
104113,19830426,   62,    0
104113,19830427,   78,    0
104113,19830428,   81,    0
104113,19830429,  114,    0
104113,19830430,  118,    0
104113,19830501,   98,    0
104113,19830502,   88,    0
104113,19830503,  100,    0
104113,19830504,  122,    0
104113,19830505,  134,    0
104113,19830506,  144,    0
104113,19830507,  112,    0
104113,19830508,  110,    0
104113,19830509,   95,    0
104113,19830510,   81,    0
104113,19830511,   70,    0
104113,19830512,   86,    0
104113,19830513,  149,    0
104113,19830514,  115,    0
104113,19830515,  108,    0
104113,19830516,  120,    0
104113,19830517,  111,    0
104113,19830518,  100,    0
104113,19830519,  119,    0
104113,19830520,  110,    0
104113,19830521,   98,    0
104113,19830522,   96,    0
104113,19830523,   91,    0
104113,19830524,   86,    0
104113,19830525,   82,    0
104113,19830526,   94,    0
